time,open,high,low,close,volume
2015-05-20 02:00:00,0.93707,0.93733,0.93689,0.93719,1229
2015-05-20 03:00:00,0.93717,0.93843,0.93699,0.93726,2055
2015-05-20 04:00:00,0.93729,0.93782,0.93668,0.93707,2355
2015-05-20 05:00:00,0.93709,0.93715,0.93589,0.93638,1465
2015-05-20 06:00:00,0.93638,0.93669,0.93604,0.93646,1051
2015-05-20 07:00:00,0.93645,0.93709,0.93601,0.93699,1528
2015-05-20 08:00:00,0.93699,0.93791,0.93557,0.9379,1824
2015-05-20 09:00:00,0.93789,0.93989,0.9373,0.93911,5431
2015-05-20 10:00:00,0.93911,0.94052,0.93796,0.93894,5737
2015-05-20 11:00:00,0.93894,0.93896,0.93596,0.93766,5965
2015-05-20 12:00:00,0.93767,0.93862,0.93653,0.93766,5128
2015-05-20 13:00:00,0.93768,0.94041,0.93717,0.93999,4631
2015-05-20 14:00:00,0.93998,0.94009,0.93782,0.93824,4694
2015-05-20 15:00:00,0.93822,0.93857,0.93518,0.93521,6170
2015-05-20 16:00:00,0.93521,0.93855,0.93521,0.93739,6502
2015-05-20 17:00:00,0.9374,0.93871,0.93668,0.93839,6797
2015-05-20 18:00:00,0.9384,0.9404,0.93821,0.93952,6116
2015-05-20 19:00:00,0.93952,0.93974,0.93706,0.93714,3962
2015-05-20 20:00:00,0.93713,0.93749,0.93546,0.93591,3853
2015-05-20 21:00:00,0.93592,0.93875,0.93404,0.93568,7928
2015-05-20 22:00:00,0.93567,0.93697,0.93448,0.93599,3463
2015-05-20 23:00:00,0.93599,0.93708,0.9357,0.93692,2232
2015-05-21 00:00:00,0.93687,0.93709,0.93625,0.9367,1814
2015-05-21 01:00:00,0.93672,0.93703,0.93642,0.93676,781
2015-05-21 02:00:00,0.93675,0.93692,0.93612,0.93612,1067
2015-05-21 03:00:00,0.93613,0.93624,0.93454,0.93485,2157
2015-05-21 04:00:00,0.93484,0.93557,0.93466,0.93528,2114
2015-05-21 05:00:00,0.93528,0.93532,0.93378,0.93394,1667
2015-05-21 06:00:00,0.93393,0.93477,0.93373,0.93408,1719
2015-05-21 07:00:00,0.93412,0.93459,0.93338,0.93433,1594
2015-05-21 08:00:00,0.93435,0.93578,0.93417,0.93473,1584
2015-05-21 09:00:00,0.93474,0.93817,0.93474,0.9367,5171
2015-05-21 10:00:00,0.93674,0.93676,0.93317,0.93481,7063
2015-05-21 11:00:00,0.93483,0.93495,0.93148,0.93236,6757
2015-05-21 12:00:00,0.93237,0.93353,0.93224,0.93297,4861
2015-05-21 13:00:00,0.93298,0.93326,0.93058,0.93207,5055
2015-05-21 14:00:00,0.93203,0.934,0.9313,0.93379,4231
2015-05-21 15:00:00,0.9338,0.93573,0.93306,0.93559,6456
2015-05-21 16:00:00,0.9356,0.93645,0.93365,0.93511,6581
2015-05-21 17:00:00,0.93511,0.93722,0.93324,0.93609,7327
2015-05-21 18:00:00,0.93609,0.93613,0.93405,0.93466,5167
2015-05-21 19:00:00,0.93467,0.93502,0.93375,0.93395,2606
2015-05-21 20:00:00,0.93398,0.9353,0.93378,0.93521,2721
2015-05-21 21:00:00,0.93521,0.93549,0.93448,0.93539,2653
2015-05-21 22:00:00,0.9354,0.93655,0.9351,0.93645,1772
2015-05-21 23:00:00,0.93646,0.93676,0.93629,0.9367,1487
2015-05-22 00:00:00,0.93671,0.93695,0.93603,0.93682,1802
2015-05-22 01:00:00,0.93684,0.93693,0.93639,0.93687,1195
2015-05-22 02:00:00,0.93691,0.93778,0.93665,0.93777,1187
2015-05-22 03:00:00,0.93773,0.93773,0.93659,0.93664,1409
2015-05-22 04:00:00,0.93663,0.93668,0.93593,0.93644,2233
2015-05-22 05:00:00,0.93643,0.93668,0.93546,0.93553,1883
2015-05-22 06:00:00,0.93554,0.93606,0.93485,0.93487,1585
2015-05-22 07:00:00,0.93485,0.93535,0.9345,0.93528,1480
2015-05-22 08:00:00,0.93526,0.93572,0.93434,0.93474,1873
2015-05-22 09:00:00,0.93474,0.93486,0.93294,0.93393,3936
2015-05-22 10:00:00,0.93393,0.93479,0.93324,0.93348,4603
2015-05-22 11:00:00,0.93348,0.93365,0.93209,0.93223,4709
2015-05-22 12:00:00,0.93222,0.93259,0.92913,0.93019,4071
2015-05-22 13:00:00,0.9302,0.93139,0.92873,0.93122,4143
2015-05-22 14:00:00,0.93122,0.93378,0.93122,0.93338,4128
2015-05-22 15:00:00,0.93338,0.94257,0.93208,0.94138,6703
2015-05-22 16:00:00,0.94139,0.94563,0.94139,0.94344,8142
2015-05-22 17:00:00,0.94344,0.94483,0.94141,0.94242,5580
2015-05-22 18:00:00,0.94242,0.94339,0.94146,0.94287,4474
2015-05-22 19:00:00,0.94287,0.94328,0.94199,0.94258,3237
2015-05-22 20:00:00,0.94256,0.94433,0.94191,0.94413,4514
2015-05-22 21:00:00,0.94416,0.94493,0.94314,0.94344,2554
2015-05-22 22:00:00,0.94341,0.94448,0.9433,0.94405,1447
2015-05-22 23:00:00,0.94405,0.94436,0.94241,0.94337,1391
2015-05-25 00:00:00,0.94291,0.94496,0.94266,0.9435,1143
2015-05-25 01:00:00,0.94348,0.94465,0.94273,0.94275,1757
2015-05-25 02:00:00,0.94275,0.94364,0.94257,0.94324,2829
2015-05-25 03:00:00,0.94327,0.94503,0.94324,0.94401,2991
2015-05-25 04:00:00,0.94402,0.94439,0.94343,0.94388,2011
2015-05-25 05:00:00,0.94389,0.94397,0.94263,0.94277,1776
2015-05-25 06:00:00,0.9428,0.94301,0.94258,0.94269,1526
2015-05-25 07:00:00,0.94271,0.9429,0.94263,0.94263,944
2015-05-25 08:00:00,0.9426,0.94294,0.94165,0.94177,1628
2015-05-25 09:00:00,0.94177,0.94188,0.94047,0.94083,2825
2015-05-25 10:00:00,0.94078,0.94327,0.94049,0.94311,3311
2015-05-25 11:00:00,0.94312,0.94398,0.94309,0.94314,3217
2015-05-25 12:00:00,0.94313,0.94374,0.94179,0.94317,2763
2015-05-25 13:00:00,0.9432,0.94362,0.94292,0.94309,1957
2015-05-25 14:00:00,0.94311,0.94335,0.94245,0.94271,1385
2015-05-25 15:00:00,0.9427,0.94279,0.94177,0.94254,1629
2015-05-25 16:00:00,0.94255,0.94346,0.94196,0.94336,1850
2015-05-25 17:00:00,0.94337,0.9446,0.94322,0.94419,1608
2015-05-25 18:00:00,0.94422,0.94454,0.94368,0.94447,942
2015-05-25 19:00:00,0.94441,0.94564,0.9444,0.94535,1284
2015-05-25 20:00:00,0.94525,0.94555,0.94499,0.94535,1514
2015-05-25 21:00:00,0.94534,0.94539,0.94518,0.94527,353
2015-05-25 22:00:00,0.94527,0.94549,0.94473,0.94525,1271
2015-05-25 23:00:00,0.94522,0.94558,0.94476,0.94496,850
2015-05-26 00:00:00,0.945,0.94543,0.94463,0.94505,615
2015-05-26 01:00:00,0.94513,0.94562,0.94491,0.94503,1280
2015-05-26 02:00:00,0.94504,0.94585,0.94498,0.94577,916
2015-05-26 03:00:00,0.94577,0.94729,0.94574,0.94657,2508
2015-05-26 04:00:00,0.94656,0.94739,0.94612,0.94715,2185
2015-05-26 05:00:00,0.94714,0.94726,0.94558,0.94587,2193
2015-05-26 06:00:00,0.94588,0.94699,0.94587,0.9467,1682
2015-05-26 07:00:00,0.9467,0.94745,0.94664,0.9474,1443
2015-05-26 08:00:00,0.9474,0.94774,0.94701,0.94761,1767
2015-05-26 09:00:00,0.94762,0.95138,0.94703,0.95083,5899
2015-05-26 10:00:00,0.95082,0.95141,0.94885,0.94952,6703
2015-05-26 11:00:00,0.94949,0.952,0.94889,0.95067,5065
2015-05-26 12:00:00,0.95069,0.95078,0.94712,0.94727,5241
2015-05-26 13:00:00,0.94728,0.94893,0.94599,0.94842,4184
2015-05-26 14:00:00,0.94844,0.94848,0.94646,0.94672,4719
2015-05-26 15:00:00,0.94677,0.95109,0.94635,0.94944,6689
2015-05-26 16:00:00,0.94946,0.95011,0.947,0.9486,6959
2015-05-26 17:00:00,0.94862,0.9517,0.94846,0.94935,6849
2015-05-26 18:00:00,0.9493,0.95051,0.94844,0.95041,5562
2015-05-26 19:00:00,0.95041,0.95098,0.94946,0.94959,3759
2015-05-26 20:00:00,0.94959,0.95091,0.94952,0.95089,3212
2015-05-26 21:00:00,0.95091,0.95289,0.95017,0.95283,2354
2015-05-26 22:00:00,0.95284,0.95326,0.95255,0.95312,1749
2015-05-26 23:00:00,0.95312,0.95362,0.95254,0.95319,1619
2015-05-27 00:00:00,0.95325,0.9539,0.9527,0.95332,1124
2015-05-27 01:00:00,0.95332,0.95332,0.95247,0.95255,1709
2015-05-27 02:00:00,0.95251,0.95273,0.95182,0.95183,863
2015-05-27 03:00:00,0.95188,0.95274,0.95185,0.95236,1516
2015-05-27 04:00:00,0.9524,0.95358,0.95174,0.95307,2441
2015-05-27 05:00:00,0.95305,0.95314,0.95162,0.95207,1749
2015-05-27 06:00:00,0.95204,0.9522,0.95143,0.95168,1121
2015-05-27 07:00:00,0.95168,0.95214,0.95083,0.95117,1394
2015-05-27 08:00:00,0.95114,0.95129,0.94873,0.94978,2493
2015-05-27 09:00:00,0.94982,0.95042,0.947,0.9473,4379
2015-05-27 10:00:00,0.94729,0.94936,0.94717,0.94762,4791
2015-05-27 11:00:00,0.94761,0.94843,0.94718,0.94772,4338
2015-05-27 12:00:00,0.94772,0.94899,0.94667,0.94869,4665
2015-05-27 13:00:00,0.94871,0.95016,0.94815,0.94948,5648
2015-05-27 14:00:00,0.94946,0.95188,0.94859,0.95135,4096
2015-05-27 15:00:00,0.95137,0.95373,0.94957,0.95354,6690
2015-05-27 16:00:00,0.95353,0.95429,0.95068,0.95229,6546
2015-05-27 17:00:00,0.95229,0.95271,0.94826,0.95113,7968
2015-05-27 18:00:00,0.95115,0.95189,0.94822,0.95084,5838
2015-05-27 19:00:00,0.95084,0.95153,0.95041,0.95051,3283
2015-05-27 20:00:00,0.95052,0.9509,0.94949,0.94993,2701
2015-05-27 21:00:00,0.94996,0.95201,0.94996,0.95134,2353
2015-05-27 22:00:00,0.95137,0.95164,0.9501,0.9504,2284
2015-05-27 23:00:00,0.95038,0.95053,0.94932,0.94936,2279
2015-05-28 00:00:00,0.94938,0.95021,0.94899,0.95005,716
2015-05-28 01:00:00,0.95003,0.95038,0.94934,0.94954,1107
2015-05-28 02:00:00,0.94957,0.94987,0.94954,0.94984,457
2015-05-28 03:00:00,0.94986,0.95029,0.94858,0.94896,1819
2015-05-28 04:00:00,0.94894,0.94949,0.94783,0.94883,2779
2015-05-28 05:00:00,0.94881,0.94983,0.94789,0.9497,2527
2015-05-28 06:00:00,0.94969,0.94975,0.94822,0.94897,2392
2015-05-28 07:00:00,0.94898,0.94931,0.94765,0.94772,1709
2015-05-28 08:00:00,0.94772,0.94844,0.94746,0.94769,2548
2015-05-28 09:00:00,0.94769,0.94928,0.94542,0.94605,5716
2015-05-28 10:00:00,0.94607,0.94805,0.94526,0.94533,6728
2015-05-28 11:00:00,0.94534,0.94767,0.94501,0.94595,5896
2015-05-28 12:00:00,0.94603,0.94726,0.9455,0.9465,5018
2015-05-28 13:00:00,0.94647,0.94708,0.94549,0.94633,4617
2015-05-28 14:00:00,0.94633,0.94989,0.94612,0.94978,5951
2015-05-28 15:00:00,0.9498,0.95123,0.94785,0.94879,6648
2015-05-28 16:00:00,0.94882,0.95045,0.9487,0.94939,5594
2015-05-28 17:00:00,0.94938,0.9506,0.94551,0.9456,7228
2015-05-28 18:00:00,0.9456,0.94706,0.94519,0.94579,5155
2015-05-28 19:00:00,0.94581,0.94711,0.94356,0.94452,4553
2015-05-28 20:00:00,0.9445,0.9445,0.94177,0.94343,3980
2015-05-28 21:00:00,0.94342,0.94446,0.94227,0.94264,3001
2015-05-28 22:00:00,0.94263,0.94442,0.94236,0.94416,2639
2015-05-28 23:00:00,0.94417,0.94428,0.94302,0.94367,1348
2015-05-29 00:00:00,0.94346,0.944,0.94177,0.94305,2236
2015-05-29 01:00:00,0.94306,0.9435,0.94209,0.94235,2082
2015-05-29 02:00:00,0.94234,0.94314,0.94233,0.94288,920
2015-05-29 03:00:00,0.94285,0.94338,0.94234,0.94286,1545
2015-05-29 04:00:00,0.94282,0.94336,0.94236,0.94258,1706
2015-05-29 05:00:00,0.94259,0.94312,0.94222,0.94279,1733
2015-05-29 06:00:00,0.94278,0.94278,0.94175,0.94178,1439
2015-05-29 07:00:00,0.94178,0.94209,0.94083,0.94176,1572
2015-05-29 08:00:00,0.94176,0.94354,0.9417,0.94324,1483
2015-05-29 09:00:00,0.94324,0.94753,0.94265,0.94737,4687
2015-05-29 10:00:00,0.94737,0.94786,0.94379,0.94419,5931
2015-05-29 11:00:00,0.94418,0.94437,0.94244,0.94424,5219
2015-05-29 12:00:00,0.94434,0.94465,0.94061,0.94079,5453
2015-05-29 13:00:00,0.9408,0.94212,0.94003,0.94159,5254
2015-05-29 14:00:00,0.94159,0.94331,0.94114,0.94144,4847
2015-05-29 15:00:00,0.94143,0.94305,0.93929,0.9409,6929
2015-05-29 16:00:00,0.94091,0.94207,0.93484,0.93603,6646
2015-05-29 17:00:00,0.93603,0.94392,0.9356,0.9438,7144
2015-05-29 18:00:00,0.94389,0.94458,0.94051,0.94057,6136
2015-05-29 19:00:00,0.94058,0.9421,0.93985,0.94199,3678
2015-05-29 20:00:00,0.94204,0.94204,0.93906,0.93968,3040
2015-05-29 21:00:00,0.93967,0.94017,0.93902,0.93974,2735
2015-05-29 22:00:00,0.93968,0.9402,0.93936,0.93981,2528
2015-05-29 23:00:00,0.93983,0.94044,0.93945,0.94012,1532
2015-06-01 00:00:00,0.94021,0.94026,0.93898,0.9395,433
2015-06-01 01:00:00,0.93963,0.94081,0.93963,0.94061,993
2015-06-01 02:00:00,0.94061,0.9415,0.94052,0.94137,1388
2015-06-01 03:00:00,0.94137,0.94308,0.94135,0.94212,2251
2015-06-01 04:00:00,0.94214,0.94311,0.94188,0.9425,1676
2015-06-01 05:00:00,0.94251,0.94286,0.94209,0.94255,1333
2015-06-01 06:00:00,0.94256,0.94291,0.94188,0.94224,1171
2015-06-01 07:00:00,0.94228,0.94264,0.94163,0.94233,1661
2015-06-01 08:00:00,0.94233,0.94343,0.94211,0.94312,1712
2015-06-01 09:00:00,0.94311,0.9456,0.94283,0.94505,3509
2015-06-01 10:00:00,0.94506,0.94765,0.94423,0.94651,6020
2015-06-01 11:00:00,0.94649,0.94713,0.94568,0.94677,5238
2015-06-01 12:00:00,0.94686,0.94798,0.94551,0.94599,4321
2015-06-01 13:00:00,0.94598,0.9472,0.94498,0.94525,3843
2015-06-01 14:00:00,0.94525,0.94655,0.94428,0.9445,4823
2015-06-01 15:00:00,0.94447,0.94495,0.94262,0.94387,6332
2015-06-01 16:00:00,0.94384,0.94395,0.94039,0.94076,6277
2015-06-01 17:00:00,0.94101,0.94642,0.94101,0.94622,9824
2015-06-01 18:00:00,0.94622,0.94835,0.94603,0.94685,8364
2015-06-01 19:00:00,0.94685,0.94818,0.94607,0.9467,4915
2015-06-01 20:00:00,0.94666,0.94674,0.94465,0.94593,4009
2015-06-01 21:00:00,0.9459,0.94678,0.94532,0.9456,3931
2015-06-01 22:00:00,0.94559,0.94641,0.94517,0.94632,3616
2015-06-01 23:00:00,0.94633,0.94662,0.94523,0.94592,2213
2015-06-02 00:00:00,0.94585,0.94678,0.94459,0.94576,3512
2015-06-02 01:00:00,0.94574,0.9461,0.94551,0.94564,2939
2015-06-02 02:00:00,0.94566,0.94619,0.94556,0.94601,1183
2015-06-02 03:00:00,0.94599,0.94603,0.9448,0.94507,1752
2015-06-02 04:00:00,0.94508,0.94541,0.94487,0.94516,1380
2015-06-02 05:00:00,0.94518,0.94577,0.94487,0.94497,1987
2015-06-02 06:00:00,0.94495,0.94521,0.94441,0.94459,2170
2015-06-02 07:00:00,0.94459,0.94506,0.94411,0.94429,2513
2015-06-02 08:00:00,0.94428,0.94509,0.94364,0.94489,2230
2015-06-02 09:00:00,0.94489,0.94575,0.94143,0.94185,5879
2015-06-02 10:00:00,0.94185,0.94416,0.94057,0.94415,8134
2015-06-02 11:00:00,0.94416,0.94429,0.94123,0.94127,5928
2015-06-02 12:00:00,0.9412,0.94214,0.94022,0.94099,7162
2015-06-02 13:00:00,0.94101,0.94191,0.93904,0.94037,8522
2015-06-02 14:00:00,0.94039,0.94168,0.93881,0.94128,7612
2015-06-02 15:00:00,0.94127,0.943,0.94004,0.94019,8027
2015-06-02 16:00:00,0.94021,0.94022,0.93081,0.9333,12316
2015-06-02 17:00:00,0.93328,0.93537,0.93115,0.93412,9663
2015-06-02 18:00:00,0.93411,0.93473,0.9332,0.93447,6345
2015-06-02 19:00:00,0.93448,0.93502,0.93204,0.93283,5793
2015-06-02 20:00:00,0.93284,0.93306,0.93163,0.93167,3464
2015-06-02 21:00:00,0.93167,0.93278,0.93096,0.93156,2177
2015-06-02 22:00:00,0.93156,0.93389,0.93155,0.93329,2503
2015-06-02 23:00:00,0.93323,0.9336,0.93278,0.93308,1746
2015-06-03 00:00:00,0.93277,0.93327,0.93263,0.93292,1026
2015-06-03 01:00:00,0.93291,0.93342,0.9328,0.93324,2102
2015-06-03 02:00:00,0.93321,0.93344,0.93294,0.93342,1424
2015-06-03 03:00:00,0.93342,0.93443,0.93342,0.93384,2180
2015-06-03 04:00:00,0.93386,0.93394,0.93227,0.93308,3075
2015-06-03 05:00:00,0.93308,0.93328,0.93244,0.93264,2457
2015-06-03 06:00:00,0.93264,0.93351,0.93257,0.93343,1866
2015-06-03 07:00:00,0.93344,0.93349,0.93251,0.93288,2316
2015-06-03 08:00:00,0.9329,0.93295,0.93127,0.93233,3032
2015-06-03 09:00:00,0.93234,0.9333,0.93029,0.93252,6752
2015-06-03 10:00:00,0.93256,0.93569,0.93255,0.93402,10460
2015-06-03 11:00:00,0.93405,0.93547,0.93272,0.93531,8321
2015-06-03 12:00:00,0.93529,0.93694,0.9343,0.93547,7541
2015-06-03 13:00:00,0.93547,0.93702,0.93464,0.93628,6023
2015-06-03 14:00:00,0.9363,0.9382,0.93497,0.93793,4265
2015-06-03 15:00:00,0.93791,0.94221,0.93656,0.94008,755
2015-06-03 16:00:00,0.94004,0.94004,0.93279,0.93298,4458
2015-06-03 17:00:00,0.93296,0.93551,0.93099,0.93505,890
2015-06-03 18:00:00,0.93503,0.9353,0.93317,0.93375,824
2015-06-03 19:00:00,0.93369,0.93488,0.93321,0.93451,676
2015-06-03 20:00:00,0.93452,0.93596,0.93409,0.9357,561
2015-06-03 21:00:00,0.93569,0.93597,0.93483,0.93568,515
2015-06-03 22:00:00,0.93559,0.93579,0.93431,0.93443,518
2015-06-03 23:00:00,0.93428,0.93461,0.9335,0.93375,587
2015-06-04 00:00:00,0.93373,0.9344,0.93359,0.93392,723
2015-06-04 02:00:00,0.93464,0.93477,0.93438,0.93452,243
2015-06-04 03:00:00,0.93452,0.9347,0.93409,0.93423,401
2015-06-04 04:00:00,0.93424,0.93528,0.93372,0.93464,535
2015-06-04 05:00:00,0.93461,0.93472,0.93436,0.93441,401
2015-06-04 06:00:00,0.9344,0.93442,0.93385,0.93421,441
2015-06-04 07:00:00,0.93421,0.93448,0.93395,0.93437,413
2015-06-04 08:00:00,0.93437,0.93445,0.93343,0.9339,552
2015-06-04 09:00:00,0.93388,0.93602,0.93351,0.93574,720
2015-06-04 10:00:00,0.93571,0.93709,0.93521,0.93572,762
2015-06-04 11:00:00,0.93563,0.93592,0.92783,0.92987,813
2015-06-04 12:00:00,0.92987,0.93014,0.92834,0.92927,786
2015-06-04 13:00:00,0.92941,0.931,0.92918,0.92959,703
2015-06-04 14:00:00,0.92951,0.93187,0.92872,0.93163,754
2015-06-04 15:00:00,0.93165,0.93369,0.93152,0.93267,781
2015-06-04 16:00:00,0.93267,0.93513,0.93251,0.9343,1801
2015-06-04 17:00:00,0.93427,0.9348,0.9326,0.93416,5159
2015-06-04 18:00:00,0.93415,0.9356,0.93382,0.93433,4639
2015-06-04 19:00:00,0.93436,0.93474,0.93133,0.93289,4527
2015-06-04 20:00:00,0.93289,0.93499,0.93201,0.93359,4588
2015-06-04 21:00:00,0.93359,0.93377,0.93216,0.93277,3666
2015-06-04 22:00:00,0.93273,0.93343,0.93212,0.93305,2840
2015-06-04 23:00:00,0.93305,0.93358,0.93288,0.93358,1781
2015-06-05 00:00:00,0.93342,0.93391,0.93302,0.93374,2541
2015-06-05 01:00:00,0.93374,0.93509,0.9336,0.93489,2784
2015-06-05 02:00:00,0.93494,0.93622,0.93431,0.93489,2447
2015-06-05 03:00:00,0.93489,0.93568,0.93445,0.93509,2930
2015-06-05 04:00:00,0.93508,0.93606,0.93486,0.93496,3325
2015-06-05 05:00:00,0.93497,0.93507,0.93481,0.93485,1600
2015-06-05 06:00:00,0.93483,0.93511,0.93469,0.93473,1661
2015-06-05 07:00:00,0.93472,0.93475,0.9332,0.93368,2738
2015-06-05 08:00:00,0.93368,0.93447,0.93331,0.93343,2000
2015-06-05 09:00:00,0.93343,0.93416,0.93209,0.93228,8587
2015-06-05 10:00:00,0.93231,0.93315,0.92985,0.93111,10868
2015-06-05 11:00:00,0.93111,0.93273,0.93055,0.93248,7295
2015-06-05 12:00:00,0.93249,0.93306,0.93137,0.93154,5005
2015-06-05 13:00:00,0.93155,0.9348,0.93149,0.93431,5506
2015-06-05 14:00:00,0.93431,0.93445,0.93205,0.93276,5156
2015-06-05 15:00:00,0.93275,0.94573,0.93129,0.94556,12069
2015-06-05 16:00:00,0.94559,0.95014,0.94485,0.94849,13558
2015-06-05 17:00:00,0.94853,0.94871,0.94367,0.94698,11477
2015-06-05 18:00:00,0.94699,0.94709,0.94299,0.94354,8589
2015-06-05 19:00:00,0.94354,0.94375,0.93965,0.93991,5741
2015-06-05 20:00:00,0.93992,0.94119,0.93846,0.94017,4684
2015-06-05 21:00:00,0.94014,0.94057,0.93786,0.93941,3622
2015-06-05 22:00:00,0.93941,0.94022,0.93922,0.93994,2168
2015-06-05 23:00:00,0.93994,0.94015,0.93895,0.93904,1512
2015-06-08 00:00:00,0.94095,0.94096,0.93983,0.9406,920
2015-06-08 01:00:00,0.94059,0.94066,0.93992,0.9403,1347
2015-06-08 02:00:00,0.94031,0.94064,0.94,0.94064,1338
2015-06-08 03:00:00,0.94063,0.94195,0.93964,0.94193,2056
2015-06-08 04:00:00,0.94192,0.94192,0.94046,0.94111,1810
2015-06-08 05:00:00,0.94114,0.94189,0.94097,0.94158,1551
2015-06-08 06:00:00,0.94163,0.94171,0.94108,0.94118,970
2015-06-08 07:00:00,0.94117,0.94171,0.94103,0.94128,1156
2015-06-08 08:00:00,0.94128,0.9416,0.94079,0.94079,1741
2015-06-08 09:00:00,0.94077,0.9429,0.93754,0.93981,6655
2015-06-08 10:00:00,0.93981,0.93981,0.93671,0.93746,10226
2015-06-08 11:00:00,0.93746,0.94051,0.93743,0.94001,7663
2015-06-08 12:00:00,0.94,0.94034,0.93867,0.94026,5450
2015-06-08 13:00:00,0.94026,0.94076,0.93963,0.94004,4511
2015-06-08 14:00:00,0.94004,0.94005,0.93731,0.93776,4812
2015-06-08 15:00:00,0.93773,0.93809,0.935,0.93718,7768
2015-06-08 16:00:00,0.93718,0.93804,0.93535,0.93677,7392
2015-06-08 17:00:00,0.93677,0.93776,0.93513,0.93647,7435
2015-06-08 18:00:00,0.93648,0.93714,0.93127,0.93327,6884
2015-06-08 19:00:00,0.93327,0.93354,0.93188,0.93246,3375
2015-06-08 20:00:00,0.93241,0.9327,0.92799,0.92882,5551
2015-06-08 21:00:00,0.92884,0.92959,0.92744,0.92911,5373
2015-06-08 22:00:00,0.9291,0.92946,0.9279,0.9286,3271
2015-06-08 23:00:00,0.92861,0.92876,0.9256,0.92736,2623
2015-06-09 00:00:00,0.92721,0.92778,0.92697,0.92751,1797
2015-06-09 01:00:00,0.92754,0.92781,0.92712,0.92731,1588
2015-06-09 02:00:00,0.92732,0.92772,0.9272,0.9274,949
2015-06-09 03:00:00,0.92742,0.92821,0.9273,0.92772,2404
2015-06-09 04:00:00,0.92773,0.92779,0.9252,0.92649,3388
2015-06-09 05:00:00,0.92651,0.92681,0.92609,0.92641,2050
