time,open,high,low,close,volume
2016-11-28 16:00:00,1.01633,1.01674,1.01334,1.01485,29884
2016-11-28 20:00:00,1.01485,1.015,1.0127,1.01286,9913
2016-11-29 00:00:00,1.01036,1.01368,1.01036,1.01304,11710
2016-11-29 04:00:00,1.01305,1.01454,1.01305,1.01359,21145
2016-11-29 08:00:00,1.01359,1.01592,1.01313,1.01442,18958
2016-11-29 12:00:00,1.01442,1.01761,1.0136,1.01643,28268
2016-11-29 16:00:00,1.01642,1.01667,1.01213,1.0128,34132
2016-11-29 20:00:00,1.0128,1.0128,1.01102,1.01168,12834
2016-11-30 00:00:00,1.01158,1.01227,1.01065,1.01163,10428
2016-11-30 04:00:00,1.01163,1.01349,1.01119,1.0134,18208
2016-11-30 08:00:00,1.01339,1.0158,1.01209,1.01374,24179
2016-11-30 12:00:00,1.01381,1.01722,1.01262,1.01617,28535
2016-11-30 16:00:00,1.01617,1.02043,1.01587,1.01785,42905
2016-11-30 20:00:00,1.01786,1.01882,1.01585,1.01711,14380
2016-12-01 00:00:00,1.01628,1.01778,1.01474,1.01667,13914
2016-12-01 04:00:00,1.01667,1.01731,1.01498,1.01516,16304
2016-12-01 08:00:00,1.01517,1.01622,1.01297,1.01347,20615
2016-12-01 12:00:00,1.01347,1.01471,1.0119,1.0135,24059
2016-12-01 16:00:00,1.0135,1.01721,1.01192,1.01291,35636
2016-12-01 20:00:00,1.01294,1.01301,1.00989,1.01032,16510
2016-12-02 00:00:00,1.0102,1.01084,1.00951,1.01012,17177
2016-12-02 04:00:00,1.01012,1.01056,1.00922,1.00971,20136
2016-12-02 08:00:00,1.00967,1.01124,1.00939,1.01079,20347
2016-12-02 12:00:00,1.01079,1.0122,1.00668,1.01016,22364
2016-12-02 16:00:00,1.01016,1.0118,1.00822,1.0097,23310
2016-12-02 20:00:00,1.0097,1.01103,1.00928,1.00953,9121
2016-12-05 00:00:00,1.01099,1.01808,1.01028,1.01599,27235
2016-12-05 04:00:00,1.016,1.0177,1.01502,1.01516,12758
2016-12-05 08:00:00,1.01517,1.01598,1.01123,1.01394,25254
2016-12-05 12:00:00,1.01394,1.01494,1.00808,1.00973,22112
2016-12-05 16:00:00,1.00969,1.01157,1.00608,1.00655,22810
2016-12-05 20:00:00,1.00654,1.00706,1.00497,1.00612,11209
2016-12-06 00:00:00,1.00561,1.00731,1.0051,1.00653,12540
2016-12-06 04:00:00,1.00654,1.0073,1.00586,1.00722,9885
2016-12-06 08:00:00,1.00721,1.00816,1.0049,1.00652,15378
2016-12-06 12:00:00,1.00653,1.0098799999999999,1.00608,1.00967,19311
2016-12-06 16:00:00,1.0097,1.01109,1.0078,1.01045,19352
2016-12-06 20:00:00,1.01045,1.0115,1.00999,1.01008,6314
2016-12-07 00:00:00,1.00952,1.01039,1.00923,1.00961,9317
2016-12-07 04:00:00,1.00961,1.01009,1.00925,1.00952,6353
2016-12-07 08:00:00,1.00951,1.01015,1.00869,1.00993,13959
2016-12-07 12:00:00,1.00993,1.01091,1.00904,1.01016,14003
2016-12-07 16:00:00,1.01016,1.0104899999999999,1.00653,1.00759,17050
2016-12-07 20:00:00,1.00759,1.00775,1.00668,1.00723,8130
2016-12-08 00:00:00,1.00778,1.0078,1.00573,1.00649,8483
2016-12-08 04:00:00,1.00649,1.00679,1.00533,1.00617,14973
2016-12-08 08:00:00,1.00616,1.00726,1.00452,1.00454,15792
2016-12-08 12:00:00,1.00454,1.01608,1.00193,1.01432,33007
2016-12-08 16:00:00,1.01437,1.01778,1.01324,1.01655,31786
2016-12-08 20:00:00,1.01655,1.01775,1.01571,1.01615,9704
2016-12-09 00:00:00,1.01623,1.01783,1.01569,1.01773,12189
2016-12-09 04:00:00,1.01773,1.01778,1.01575,1.01588,13848
2016-12-09 08:00:00,1.01588,1.01723,1.01528,1.01572,16218
2016-12-09 12:00:00,1.01576,1.01942,1.0155,1.01857,22191
2016-12-09 16:00:00,1.01856,1.02131,1.01786,1.0188,21694
2016-12-09 20:00:00,1.01881,1.01905,1.01651,1.01749,7079
2016-12-12 00:00:00,1.01768,1.01982,1.01582,1.01752,15340
2016-12-12 04:00:00,1.01755,1.01822,1.01675,1.01812,20989
2016-12-12 08:00:00,1.01813,1.01865,1.01516,1.01601,16668
2016-12-12 12:00:00,1.01601,1.01718,1.01436,1.01612,18350
2016-12-12 16:00:00,1.01612,1.01681,1.01236,1.01288,22687
2016-12-12 20:00:00,1.01288,1.01452,1.01263,1.01309,9947
2016-12-13 00:00:00,1.01255,1.01371,1.0119,1.0133,18945
2016-12-13 04:00:00,1.0133,1.01401,1.01305,1.01375,16138
2016-12-13 08:00:00,1.01375,1.01457,1.01246,1.01373,20565
2016-12-13 12:00:00,1.01374,1.01387,1.01059,1.01124,17237
2016-12-13 16:00:00,1.01123,1.01295,1.00999,1.0126,25019
2016-12-13 20:00:00,1.01261,1.01307,1.01178,1.01178,15182
2016-12-14 00:00:00,1.01148,1.01255,1.011,1.01124,17535
2016-12-14 04:00:00,1.01124,1.01163,1.01074,1.01104,11871
2016-12-14 08:00:00,1.01104,1.01238,1.01022,1.01135,17106
2016-12-14 12:00:00,1.01133,1.01141,1.00875,1.01047,18254
2016-12-14 16:00:00,1.01046,1.01084,1.0083,1.01035,21815
2016-12-14 20:00:00,1.01035,1.02229,1.01025,1.02017,43583
2016-12-15 00:00:00,1.01974,1.02559,1.01944,1.02257,35319
2016-12-15 04:00:00,1.02257,1.02297,1.02143,1.02285,30578
2016-12-15 08:00:00,1.02284,1.02488,1.02211,1.02415,27891
2016-12-15 12:00:00,1.02415,1.03241,1.02413,1.02877,36177
2016-12-15 16:00:00,1.02878,1.03433,1.02805,1.0305,32727
2016-12-15 20:00:00,1.03055,1.03187,1.02916,1.02982,15531
2016-12-16 00:00:00,1.02963,1.03062,1.02877,1.02936,19226
2016-12-16 04:00:00,1.02936,1.0294,1.02771,1.02822,11742
2016-12-16 08:00:00,1.02818,1.02955,1.0272,1.02782,18887
2016-12-16 12:00:00,1.02774,1.03074,1.02663,1.02912,18874
2016-12-16 16:00:00,1.02915,1.03111,1.02407,1.0259,32302
2016-12-16 20:00:00,1.02589,1.02794,1.02484,1.0252,15029
2016-12-19 00:00:00,1.02603,1.02714,1.02467,1.02527,25821
2016-12-19 04:00:00,1.02528,1.02602,1.02482,1.02492,14207
2016-12-19 08:00:00,1.0249,1.0262,1.02394,1.02611,16026
2016-12-19 12:00:00,1.02611,1.02825,1.02549,1.0268,17005
2016-12-19 16:00:00,1.0268,1.02726,1.02206,1.02321,22086
2016-12-19 20:00:00,1.02321,1.02776,1.02282,1.02739,18247
2016-12-20 00:00:00,1.02724,1.02796,1.02603,1.02645,24914
2016-12-20 04:00:00,1.02645,1.02811,1.02594,1.02776,25758
2016-12-20 08:00:00,1.02777,1.02933,1.02755,1.02906,17635
2016-12-20 12:00:00,1.02906,1.03199,1.02845,1.03101,16509
2016-12-20 16:00:00,1.03102,1.03196,1.02756,1.02809,20640
2016-12-20 20:00:00,1.02806,1.02898,1.02726,1.02857,9485
2016-12-21 00:00:00,1.02828,1.02951,1.02797,1.02839,13851
2016-12-21 04:00:00,1.02838,1.02839,1.02652,1.02809,16326
2016-12-21 08:00:00,1.02808,1.02856,1.02698,1.02726,16045
2016-12-21 12:00:00,1.02725,1.02912,1.02378,1.024,16445
2016-12-21 16:00:00,1.024,1.0264,1.02263,1.02527,18752
2016-12-21 20:00:00,1.02531,1.02683,1.02512,1.02667,10395
2016-12-22 00:00:00,1.02649,1.0268,1.02349,1.02502,21492
2016-12-22 04:00:00,1.02502,1.02612,1.0249,1.02576,15462
2016-12-22 08:00:00,1.02578,1.0269,1.02405,1.02615,16198
2016-12-22 12:00:00,1.02614,1.02628,1.0231,1.02575,17616
2016-12-22 16:00:00,1.02574,1.02588,1.02175,1.02493,20654
2016-12-22 20:00:00,1.02494,1.02594,1.02441,1.02536,11092
2016-12-23 00:00:00,1.02521,1.02585,1.0247,1.02501,12806
2016-12-23 04:00:00,1.02502,1.02558,1.02457,1.02472,8712
2016-12-23 08:00:00,1.02472,1.02701,1.02454,1.02507,10891
2016-12-23 12:00:00,1.02506,1.02684,1.02426,1.02668,11813
2016-12-23 16:00:00,1.02668,1.02801,1.02468,1.02704,12639
2016-12-23 20:00:00,1.02705,1.02806,1.02463,1.02507,6011
2016-12-26 04:00:00,1.02519,1.02547,1.02449,1.02478,1348
2016-12-26 08:00:00,1.02488,1.02658,1.02341,1.0261,2200
2016-12-26 12:00:00,1.02604,1.02635,1.02383,1.02559,1326
2016-12-26 16:00:00,1.02568,1.02743,1.02384,1.02674,1256
2016-12-26 20:00:00,1.02672,1.02677,1.024,1.02649,2777
2016-12-27 00:00:00,1.02625,1.0286,1.02625,1.02853,34466
2016-12-27 04:00:00,1.02854,1.02901,1.0279,1.0279,24303
2016-12-27 08:00:00,1.0279,1.02878,1.0275,1.02824,9936
2016-12-27 12:00:00,1.02825,1.02979,1.02758,1.02962,7075
2016-12-27 16:00:00,1.02958,1.02963,1.02797,1.02831,8338
2016-12-27 20:00:00,1.02831,1.02862,1.02749,1.02751,7618
2016-12-28 00:00:00,1.02743,1.02803,1.02672,1.02714,15907
2016-12-28 04:00:00,1.02716,1.02775,1.02672,1.02675,12304
2016-12-28 08:00:00,1.02675,1.02929,1.0264,1.02875,10844
2016-12-28 12:00:00,1.02875,1.03158,1.02777,1.02997,12794
2016-12-28 16:00:00,1.02999,1.03209,1.02942,1.03101,14937
2016-12-28 20:00:00,1.03105,1.0311,1.02756,1.02756,16854
2016-12-29 00:00:00,1.0282,1.02849,1.02658,1.02692,37807
2016-12-29 04:00:00,1.02689,1.02751,1.02525,1.02577,28823
2016-12-29 08:00:00,1.0258,1.02599,1.02303,1.02335,16380
2016-12-29 12:00:00,1.02335,1.02551,1.02254,1.02381,15997
2016-12-29 16:00:00,1.02382,1.02515,1.02272,1.02399,17571
2016-12-29 20:00:00,1.02401,1.02432,1.02066,1.02297,22062
2016-12-30 00:00:00,1.02302,1.0231,1.00467,1.01915,40169
2016-12-30 04:00:00,1.01915,1.02131,1.01899,1.01974,35305
2016-12-30 08:00:00,1.01974,1.0231,1.01462,1.01468,27719
2016-12-30 12:00:00,1.01468,1.01926,1.01431,1.01717,16867
2016-12-30 16:00:00,1.01713,1.01855,1.0143,1.01713,28075
2016-12-30 20:00:00,1.01712,1.01921,1.01702,1.0191,14387
2017-01-02 00:00:00,1.0175,1.02003,1.01649,1.0193,1986
2017-01-02 04:00:00,1.01902,1.02014,1.01757,1.01895,1773
2017-01-02 08:00:00,1.01936,1.02216,1.01332,1.02169,10729
2017-01-02 12:00:00,1.02168,1.02374,1.01987,1.02328,8935
2017-01-02 16:00:00,1.02325,1.02379,1.02108,1.02345,11743
2017-01-02 20:00:00,1.02344,1.02384,1.02233,1.02233,8680
2017-01-03 00:00:00,1.0225,1.02483,1.01923,1.02183,25035
2017-01-03 04:00:00,1.02183,1.0224,1.02103,1.022,21310
2017-01-03 08:00:00,1.022,1.02846,1.02166,1.02822,21417
2017-01-03 12:00:00,1.02822,1.03129,1.02725,1.02999,16829
2017-01-03 16:00:00,1.02998,1.03348,1.02508,1.02526,31514
2017-01-03 20:00:00,1.02526,1.02805,1.02498,1.027,15291
2017-01-04 00:00:00,1.02752,1.02905,1.02557,1.02855,27821
2017-01-04 04:00:00,1.02855,1.02857,1.02744,1.02768,30564
2017-01-04 08:00:00,1.02768,1.02838,1.02445,1.02576,22383
2017-01-04 12:00:00,1.0258,1.02714,1.02502,1.02566,18332
2017-01-04 16:00:00,1.02565,1.02636,1.02114,1.02262,26944
2017-01-04 20:00:00,1.02262,1.02409,1.02005,1.02009,24696
2017-01-05 00:00:00,1.02003,1.02173,1.01661,1.0192,30775
2017-01-05 04:00:00,1.0192,1.01997,1.01599,1.01757,34035
2017-01-05 08:00:00,1.01758,1.02084,1.01508,1.01912,32518
2017-01-05 12:00:00,1.01913,1.02206,1.01603,1.01667,24992
2017-01-05 16:00:00,1.01668,1.01673,1.00864,1.01033,37261
2017-01-05 20:00:00,1.01033,1.01164,1.00942,1.00958,14243
2017-01-06 00:00:00,1.00951,1.01228,1.00888,1.01154,22663
2017-01-06 04:00:00,1.01156,1.01207,1.01069,1.01176,19299
2017-01-06 08:00:00,1.01176,1.0129,1.01,1.01059,20051
2017-01-06 12:00:00,1.01058,1.01649,1.01019,1.01596,27090
2017-01-06 16:00:00,1.01593,1.01683,1.01287,1.01599,35156
2017-01-06 20:00:00,1.01599,1.01836,1.0153,1.01692,13799
2017-01-09 00:00:00,1.017,1.01818,1.01631,1.01652,15734
2017-01-09 04:00:00,1.01652,1.01923,1.01646,1.01862,9560
2017-01-09 08:00:00,1.01861,1.01909,1.01664,1.01795,20598
2017-01-09 12:00:00,1.01796,1.0197,1.01703,1.01766,23910
2017-01-09 16:00:00,1.01765,1.01814,1.01411,1.01509,27251
2017-01-09 20:00:00,1.01508,1.01607,1.01421,1.01468,12752
2017-01-10 00:00:00,1.01479,1.01526,1.01226,1.01495,17094
2017-01-10 04:00:00,1.01498,1.01519,1.011,1.01235,25790
2017-01-10 08:00:00,1.01239,1.0142,1.01145,1.01311,25924
2017-01-10 12:00:00,1.01311,1.01636,1.01219,1.01556,21152
2017-01-10 16:00:00,1.01554,1.01777,1.01238,1.01658,30842
2017-01-10 20:00:00,1.01659,1.01715,1.01618,1.01653,10970
2017-01-11 00:00:00,1.01674,1.01727,1.01573,1.01641,10211
2017-01-11 04:00:00,1.01642,1.01821,1.01621,1.01721,16075
2017-01-11 08:00:00,1.0172,1.01957,1.01547,1.0185,20507
2017-01-11 12:00:00,1.0185,1.02155,1.01797,1.02031,24292
2017-01-11 16:00:00,1.0203,1.02479,1.01475,1.01581,54853
2017-01-11 20:00:00,1.0158,1.01606,1.01007,1.01393,37212
2017-01-12 00:00:00,1.01386,1.01489,1.01261,1.01396,22858
2017-01-12 04:00:00,1.01399,1.01403,1.01146,1.01167,23085
2017-01-12 08:00:00,1.01169,1.01242,1.00599,1.00729,34171
2017-01-12 12:00:00,1.00729,1.01037,1.00558,1.00763,28655
2017-01-12 16:00:00,1.00763,1.00936,1.00571,1.00831,41330
2017-01-12 20:00:00,1.00831,1.01119,1.00802,1.01053,20162
2017-01-13 00:00:00,1.01028,1.01131,1.00943,1.01014,12545
2017-01-13 04:00:00,1.01012,1.01126,1.00989,1.00993,12586
2017-01-13 08:00:00,1.00995,1.01025,1.00695,1.00801,22963
2017-01-13 12:00:00,1.00801,1.0095,1.00415,1.00746,26735
2017-01-13 16:00:00,1.00747,1.01212,1.00679,1.00859,39445
2017-01-13 20:00:00,1.00858,1.00974,1.00734,1.00752,14581
2017-01-16 00:00:00,1.00936,1.0108,1.00886,1.01031,10233
2017-01-16 04:00:00,1.01031,1.01147,1.00964,1.01024,11868
2017-01-16 08:00:00,1.01024,1.01359,1.009,1.01246,24484
2017-01-16 12:00:00,1.01247,1.0131000000000001,1.01018,1.01162,18975
2017-01-16 16:00:00,1.01165,1.01223,1.01003,1.01102,14699
2017-01-16 20:00:00,1.01105,1.01172,1.01075,1.01144,7049
2017-01-17 00:00:00,1.0107,1.01196,1.00993,1.01116,8387
2017-01-17 04:00:00,1.01114,1.01114,1.00653,1.0066,10886
2017-01-17 08:00:00,1.00663,1.00798,1.00306,1.00349,28539
2017-01-17 12:00:00,1.00349,1.00513,0.99969,1.00131,43153
2017-01-17 16:00:00,1.00131,1.00335,0.99957,1.00248,39390
2017-01-17 20:00:00,1.00248,1.00324,1.00119,1.0012,11324
2017-01-18 00:00:00,1.00147,1.00335,1.00076,1.00236,10905
2017-01-18 04:00:00,1.00238,1.00436,1.00237,1.00416,10774
2017-01-18 08:00:00,1.00419,1.00462,1.00127,1.00147,19729
2017-01-18 12:00:00,1.00148,1.00459,1.00138,1.00328,21724
2017-01-18 16:00:00,1.00329,1.00378,1.00087,1.00317,28477
2017-01-18 20:00:00,1.00316,1.00748,1.00305,1.00689,21805
2017-01-19 00:00:00,1.00651,1.00828,1.00642,1.00788,16265
2017-01-19 04:00:00,1.0079,1.00801,1.00628,1.00692,15181
2017-01-19 08:00:00,1.00693,1.00793,1.00413,1.00562,24937
2017-01-19 12:00:00,1.00562,1.01013,1.0049,1.00906,30073
2017-01-19 16:00:00,1.00906,1.01216,1.00835,1.00968,43934
2017-01-19 20:00:00,1.00969,1.01079,1.00594,1.00599,20071
2017-01-20 00:00:00,1.00524,1.00696,1.00393,1.00453,13821
2017-01-20 04:00:00,1.00454,1.00534,1.00352,1.00526,15764
2017-01-20 08:00:00,1.00527,1.00752,1.00343,1.00731,25685
2017-01-20 12:00:00,1.00732,1.00933,1.00656,1.00671,25652
2017-01-20 16:00:00,1.0067,1.00762,1.00347,1.0049,44258
2017-01-20 20:00:00,1.00491,1.00521,1.00018,1.00018,26811
2017-01-23 00:00:00,1.00077,1.00229,0.9992,0.99921,16067
2017-01-23 04:00:00,0.99922,0.99938,0.99798,0.99802,13795
2017-01-23 08:00:00,0.99802,1.00072,0.99732,0.9995,25091
2017-01-23 12:00:00,0.99949,1.00137,0.99737,0.99988,24863
2017-01-23 16:00:00,0.99987,1.00186,0.99789,0.99987,42602
2017-01-23 20:00:00,0.99987,0.99998,0.9959,0.99597,14914
2017-01-24 00:00:00,0.99613,0.99846,0.99569,0.99749,16249
2017-01-24 04:00:00,0.9975,0.99775,0.99606,0.99715,13176
2017-01-24 08:00:00,0.99716,1.00024,0.99701,0.99898,23981
2017-01-24 12:00:00,0.99898,1.0015,0.99826,0.99975,22949
2017-01-24 16:00:00,0.99976,1.00019,0.9977,0.99889,29680
2017-01-24 20:00:00,0.9989,1.00187,0.99876,1.00077,15164
2017-01-25 00:00:00,1.00089,1.00166,1.00003,1.00116,12066
2017-01-25 04:00:00,1.00116,1.00182,1.00033,1.00162,12638
2017-01-25 08:00:00,1.0016,1.00257,0.99789,0.99845,25530
2017-01-25 12:00:00,0.99845,0.99993,0.99656,0.99861,21882
2017-01-25 16:00:00,0.99861,1.00152,0.99858,1.00023,31304
2017-01-25 20:00:00,1.00023,1.00164,0.99883,0.99908,15775
2017-01-26 00:00:00,0.9988,0.99947,0.99767,0.99817,11483
2017-01-26 04:00:00,0.99815,0.99892,0.99802,0.99867,10242
2017-01-26 08:00:00,0.99866,1.0003,0.99695,0.99858,23291
2017-01-26 12:00:00,0.99857,1.00008,0.99679,0.99883,29356
2017-01-26 16:00:00,0.99883,1.00258,0.99721,0.99975,32578
2017-01-26 20:00:00,0.99974,1.00173,0.99868,0.99952,17353
2017-01-27 00:00:00,0.99858,1.00103,0.99858,1.00017,12160
2017-01-27 04:00:00,1.00016,1.00144,0.99954,1.00118,11701
2017-01-27 08:00:00,1.00119,1.00273,0.9991,0.9997,22406
2017-01-27 12:00:00,0.99971,1.00128,0.99854,0.99932,26690
2017-01-27 16:00:00,0.99932,1.00009,0.9969,0.99983,31346
2017-01-27 20:00:00,0.99982,1.00012,0.99867,0.99898,10443
2017-01-30 00:00:00,0.99649,0.99818,0.99609,0.9963,12707
2017-01-30 04:00:00,0.99634,0.99756,0.99618,0.99747,8462
2017-01-30 08:00:00,0.99747,0.99933,0.9973,0.99861,20037
2017-01-30 12:00:00,0.99861,1.00442,0.99843,1.00118,27773
2017-01-30 16:00:00,1.00118,1.00155,0.99333,0.9956,32713
2017-01-30 20:00:00,0.9956,0.99675,0.99463,0.99485,15181
2017-01-31 00:00:00,0.9947,0.99546,0.99402,0.99544,12551
2017-01-31 04:00:00,0.99545,0.99555,0.99373,0.99493,13871
2017-01-31 08:00:00,0.99492,0.99657,0.99371,0.99496,25678
2017-01-31 12:00:00,0.99492,0.99603,0.99051,0.99162,32769
2017-01-31 16:00:00,0.99163,0.99232,0.9861,0.99057,39824
2017-01-31 20:00:00,0.99054,0.9906,0.988,0.98875,14028
2017-02-01 00:00:00,0.98917,0.99062,0.98874,0.99018,11999
2017-02-01 04:00:00,0.99019,0.99083,0.98986,0.99037,9189
2017-02-01 08:00:00,0.99037,0.99165,0.98904,0.99025,18165
2017-02-01 12:00:00,0.99025,0.99201,0.98834,0.99194,22743
2017-02-01 16:00:00,0.99195,0.99428,0.99159,0.99365,27908
2017-02-01 20:00:00,0.99367,0.99551,0.99091,0.99262,26130
2017-02-02 00:00:00,0.9924,0.99379,0.99097,0.99165,12693
2017-02-02 04:00:00,0.99164,0.99223,0.99044,0.99064,14229
2017-02-02 08:00:00,0.99067,0.992,0.98813,0.9883,22237
2017-02-02 12:00:00,0.9883,0.98956,0.98693,0.98818,27368
2017-02-02 16:00:00,0.98815,0.99114,0.98708,0.99102,28164
2017-02-02 20:00:00,0.991,0.99327,0.99047,0.99258,12113
2017-02-03 00:00:00,0.99256,0.99311,0.9916,0.99206,11123
2017-02-03 04:00:00,0.99206,0.9939,0.99181,0.99305,14531
2017-02-03 08:00:00,0.99306,0.99567,0.99276,0.99561,16179
2017-02-03 12:00:00,0.99561,0.9985,0.99344,0.99457,22481
2017-02-03 16:00:00,0.99458,0.9947,0.99064,0.99158,28629
2017-02-03 20:00:00,0.99158,0.99394,0.99125,0.99176,16308
2017-02-06 00:00:00,0.99081,0.99272,0.99048,0.99222,14720
2017-02-06 04:00:00,0.9922,0.99269,0.99173,0.99249,15913
2017-02-06 08:00:00,0.9925,0.99518,0.99207,0.995,17945
2017-02-06 12:00:00,0.995,0.99611,0.99372,0.99525,20242
2017-02-06 16:00:00,0.99525,0.9959,0.99233,0.99263,27083
2017-02-06 20:00:00,0.99263,0.99312,0.99034,0.99045,13203
2017-02-07 00:00:00,0.99055,0.99308,0.99033,0.99212,14340
2017-02-07 04:00:00,0.99213,0.99448,0.99159,0.99374,19563
2017-02-07 08:00:00,0.99375,1.00063,0.99371,1.00023,21384
2017-02-07 12:00:00,1.00023,1.00046,0.99782,0.99838,19168
2017-02-07 16:00:00,0.99838,0.99952,0.99565,0.99681,23963
2017-02-07 20:00:00,0.99681,0.99793,0.99551,0.99725,11479
2017-02-08 00:00:00,0.99715,0.99852,0.9966,0.99716,15316
2017-02-08 04:00:00,0.99717,0.99802,0.99666,0.99801,15782
2017-02-08 08:00:00,0.99801,0.99992,0.99748,0.99981,18946
2017-02-08 12:00:00,0.99982,0.99986,0.99631,0.99714,17160
2017-02-08 16:00:00,0.99713,0.99713,0.99297,0.9942,31049
2017-02-08 20:00:00,0.9942,0.99625,0.9942,0.99442,13731
2017-02-09 00:00:00,0.99435,0.99621,0.9939,0.99592,12295
2017-02-09 04:00:00,0.99592,0.9965,0.99479,0.99618,14821
2017-02-09 08:00:00,0.9962,0.99726,0.9936,0.99498,17733
2017-02-09 12:00:00,0.99498,1.00001,0.99498,0.99794,19849
2017-02-09 16:00:00,0.99796,1.00153,0.997,1.00134,29104
2017-02-09 20:00:00,1.00133,1.00185,1.00074,1.00133,11279
2017-02-10 00:00:00,1.0012,1.00215,1.00082,1.0015,15109
2017-02-10 04:00:00,1.00152,1.00236,1.00098,1.00215,13333
2017-02-10 08:00:00,1.00215,1.0033,1.00148,1.00268,16378
2017-02-10 12:00:00,1.00269,1.00441,1.00128,1.00405,17879
2017-02-10 16:00:00,1.00406,1.00619,1.00237,1.0034,27066
2017-02-10 20:00:00,1.00337,1.00415,1.00145,1.00145,15154
2017-02-13 00:00:00,1.00233,1.00527,1.00206,1.00423,15238
2017-02-13 04:00:00,1.00425,1.00475,1.00348,1.00374,12801
2017-02-13 08:00:00,1.00372,1.00379,1.00185,1.00281,16524
2017-02-13 12:00:00,1.0028,1.00492,1.00204,1.00451,16693
2017-02-13 16:00:00,1.00449,1.00688,1.0043,1.00595,21808
2017-02-13 20:00:00,1.00597,1.0063,1.00497,1.00543,9656
2017-02-14 00:00:00,1.00522,1.0062,1.00477,1.00567,12860
2017-02-14 04:00:00,1.00567,1.00599,1.00347,1.00371,13304
2017-02-14 08:00:00,1.00371,1.0054400000000001,1.00306,1.0044,16531
2017-02-14 12:00:00,1.00441,1.00508,1.00319,1.00411,17479
2017-02-14 16:00:00,1.00411,1.00842,1.00391,1.00791,32787
2017-02-14 20:00:00,1.00791,1.0082,1.00586,1.00586,12524
2017-02-15 00:00:00,1.00593,1.00748,1.00569,1.00664,12310
2017-02-15 04:00:00,1.00664,1.00711,1.00563,1.00614,14189
2017-02-15 08:00:00,1.00614,1.00919,1.00576,1.00825,15290
2017-02-15 12:00:00,1.00826,1.01182,1.00812,1.01024,18370
2017-02-15 16:00:00,1.01024,1.01145,1.00497,1.00702,31077
2017-02-15 20:00:00,1.00702,1.00743,1.00468,1.00496,11148
2017-02-16 00:00:00,1.00489,1.00565,1.00332,1.00337,15482
2017-02-16 04:00:00,1.00336,1.0043,1.00306,1.00326,12042
2017-02-16 08:00:00,1.00327,1.00486,1.00097,1.00114,16452
2017-02-16 12:00:00,1.00114,1.00204,0.99902,1.00088,20584
2017-02-16 16:00:00,1.00087,1.0012,0.99757,0.99974,27608
2017-02-16 20:00:00,0.99974,0.99998,0.99661,0.99674,12948
2017-02-17 00:00:00,0.99689,0.99818,0.99648,0.99726,11517
2017-02-17 04:00:00,0.99725,0.99766,0.99688,0.99751,8429
2017-02-17 08:00:00,0.99749,1.00001,0.99731,0.99956,17475
2017-02-17 12:00:00,0.99958,0.9998,0.99818,0.99845,18379
2017-02-17 16:00:00,0.99845,1.00293,0.99791,1.00232,23540
2017-02-17 20:00:00,1.00232,1.00332,1.00206,1.00214,9320
2017-02-20 00:00:00,1.0023,1.0039,1.0011,1.00341,15620
2017-02-20 04:00:00,1.00342,1.0037,1.00258,1.00312,11004
2017-02-20 08:00:00,1.00311,1.00388,1.00213,1.00316,14200
2017-02-20 12:00:00,1.00316,1.0044,1.00222,1.00262,13984
2017-02-20 16:00:00,1.00261,1.00338,1.00165,1.00325,9688
2017-02-20 20:00:00,1.00325,1.00343,1.00235,1.00235,6341
2017-02-21 00:00:00,1.00237,1.00592,1.00203,1.00538,14016
2017-02-21 04:00:00,1.00536,1.00614,1.00517,1.00537,12518
2017-02-21 08:00:00,1.00537,1.00906,1.00485,1.00904,16672
2017-02-21 12:00:00,1.00904,1.01033,1.0089,1.00993,16004
2017-02-21 16:00:00,1.00992,1.01052,1.00819,1.00883,21509
2017-02-21 20:00:00,1.00884,1.00984,1.00835,1.0093,7876
2017-02-22 00:00:00,1.00917,1.00987,1.00773,1.00841,11215
2017-02-22 04:00:00,1.00843,1.00928,1.00806,1.00915,8050
2017-02-22 08:00:00,1.00914,1.01309,1.00899,1.01276,20257
2017-02-22 12:00:00,1.01275,1.01405,1.01179,1.01191,19339
2017-02-22 16:00:00,1.01192,1.01376,1.01041,1.01169,27727
2017-02-22 20:00:00,1.01168,1.0129,1.00896,1.01033,16125
2017-02-23 00:00:00,1.0097,1.01142,1.00913,1.01083,9727
2017-02-23 04:00:00,1.01081,1.01134,1.00937,1.00984,7821
2017-02-23 08:00:00,1.00984,1.01158,1.00942,1.01062,16797
2017-02-23 12:00:00,1.01062,1.01082,1.00704,1.0073,23301
2017-02-23 16:00:00,1.0073,1.00819,1.00535,1.00767,22347
2017-02-23 20:00:00,1.00764,1.00788,1.00598,1.006,9109
2017-02-24 00:00:00,1.00587,1.00732,1.00577,1.00713,7628
2017-02-24 04:00:00,1.00714,1.00742,1.00615,1.00641,7339
2017-02-24 08:00:00,1.00641,1.00704,1.00456,1.00513,17057
2017-02-24 12:00:00,1.00513,1.00632,1.00249,1.00302,17573
2017-02-24 16:00:00,1.00302,1.00701,1.00289,1.00658,27140
2017-02-24 20:00:00,1.00659,1.00803,1.00577,1.00667,12520
2017-02-27 00:00:00,1.00691,1.0089,1.00678,1.00704,11115
2017-02-27 04:00:00,1.00702,1.00794,1.00685,1.00758,7731
2017-02-27 08:00:00,1.00754,1.00832,1.00615,1.0066,18207
