time,open,high,low,close,volume
2017-06-06,110.45,110.526,109.227,109.402,192125
2017-06-07,109.386,109.883,109.116,109.821,174623
2017-06-08,109.805,110.386,109.382,110.039,197337
2017-06-09,109.972,110.813,109.765,110.328,220114
2017-06-12,110.313,110.442,109.632,109.942,150564
2017-06-13,109.93,110.272,109.774,110.067,115113
2017-06-14,110.065,110.343,108.806,109.579,189922
2017-06-15,109.567,110.98,109.269,110.945,182248
2017-06-16,110.917,111.418,110.645,110.862,158471
2017-06-19,110.879,111.6,110.729,111.529,115042
2017-06-20,111.522,111.787,111.308,111.447,131285
2017-06-21,111.455,111.74,111.07,111.376,121218
2017-06-22,111.379,111.447,110.95,111.315,112500
2017-06-23,111.329,111.432,111.153,111.288,87929
2017-06-26,111.173,111.946,111.122,111.863,103161
2017-06-27,111.82,112.467,111.462,112.352,151332
2017-06-28,112.314,112.416,111.831,112.326,180417
2017-06-29,112.279,112.926,111.812,112.168,182833
2017-06-30,112.172,112.605,111.731,112.417,177764
2017-07-03,112.112,113.472,112.097,113.384,117458
2017-07-04,113.367,113.452,112.739,113.282,119998
2017-07-05,113.272,113.686,112.824,113.258,142349
2017-07-06,113.266,113.47,112.887,113.212,137430
2017-07-07,113.209,114.179,113.104,113.898,146526
2017-07-10,113.886,114.302,113.886,114.037,105540
2017-07-11,114.027,114.496,113.718,113.949,134925
2017-07-12,113.937,113.966,112.928,113.17,158771
2017-07-13,113.152,113.528,112.86,113.293,130273
2017-07-14,113.272,113.578,112.26,112.532,121810
2017-07-17,112.466,112.868,112.328,112.628,106852
2017-07-18,112.613,112.684,111.687,112.056,149023
2017-07-19,112.061,112.233,111.554,111.935,117375
2017-07-20,111.962,112.418,111.48,111.897,165679
2017-07-21,111.902,112.079,111.012,111.139,145145
2017-07-24,111.112,111.32,110.622,111.1,114877
2017-07-25,111.085,111.958,110.83,111.881,132738
2017-07-26,111.881,112.203,111.061,111.176,148686
2017-07-27,111.174,111.712,110.781,111.27,191484
2017-07-28,111.214,111.33,110.548,110.694,168145
2017-07-31,110.665,110.773,110.215,110.258,127171
2017-08-01,110.252,110.59,109.918,110.386,159300
2017-08-02,110.356,110.984,110.283,110.743,160156
2017-08-03,110.664,110.828,109.855,110.049,158143
2017-08-04,110.04,111.05,109.845,110.68,148958
2017-08-07,110.718,110.92,110.645,110.729,114591
2017-08-08,110.738,110.83,110.248,110.345,113035
2017-08-09,110.331,110.365,109.559,110.064,156064
2017-08-10,110.062,110.18,109.15,109.208,156208
2017-08-11,109.188,109.406,108.724,109.15,162075
2017-08-14,109.167,109.801,109.036,109.651,137903
2017-08-15,109.603,110.848,109.603,110.677,186068
2017-08-16,110.656,110.949,110.03,110.191,192535
2017-08-17,110.192,110.372,109.445,109.565,276796
2017-08-18,109.567,109.6,108.603,109.194,296097
2017-08-21,109.334,109.422,108.638,108.966,194357
2017-08-22,108.967,109.655,108.843,109.555,159897
2017-08-23,109.566,109.825,108.92,109.033,179423
2017-08-24,109.041,109.604,108.847,109.546,199266
2017-08-25,109.556,109.844,109.111,109.333,208119
2017-08-28,109.139,109.413,109.023,109.252,146239
2017-08-29,109.228,109.904,108.267,109.755,300649
2017-08-30,109.681,110.44,109.54,110.232,195740
2017-08-31,110.22,110.672,109.88,109.97,220717
2017-09-01,109.97,110.483,109.563,110.247,201235
2017-09-04,109.518,109.934,109.383,109.71,145477
2017-09-05,109.721,109.834,108.63,108.808,234368
2017-09-06,108.796,109.396,108.447,109.241,229022
2017-09-07,109.218,109.263,108.047,108.461,239269
2017-09-08,108.418,108.486,107.317,107.83,265212
2017-09-11,108.171,109.505,108.116,109.376,191143
2017-09-12,109.396,110.254,109.239,110.166,191018
2017-09-13,110.151,110.691,109.902,110.489,179905
2017-09-14,110.474,111.042,110.064,110.235,197001
2017-09-15,110.234,111.334,109.549,110.84,242743
2017-09-18,111.056,111.663,110.997,111.563,179614
2017-09-19,111.568,111.881,111.202,111.595,218327
2017-09-20,111.586,112.534,111.098,112.177,210639
2017-09-21,112.206,112.716,112.134,112.484,221491
2017-09-22,112.459,112.554,111.653,111.993,210679
2017-09-25,112.142,112.53,111.474,111.716,233717
2017-09-26,111.723,112.476,111.497,112.235,210181
2017-09-27,112.223,113.257,112.219,112.804,243056
2017-09-28,112.818,113.21,112.253,112.338,233014
2017-09-29,112.322,112.736,112.213,112.484,182679
2017-10-02,112.631,113.059,112.445,112.76,184077
2017-10-03,112.751,113.195,112.628,112.839,186895
2017-10-04,112.843,112.938,112.321,112.757,188312
2017-10-05,112.75,112.92,112.413,112.821,164100
2017-10-06,112.809,113.438,112.606,112.65,192311
2017-10-09,112.59,112.745,112.328,112.684,112413
2017-10-10,112.671,112.827,111.989,112.453,182268
2017-10-11,112.439,112.585,112.079,112.497,172601
2017-10-12,112.488,112.519,112.126,112.293,161247
2017-10-13,112.277,112.304,111.686,111.834,140419
2017-10-16,111.763,112.29,111.652,112.185,104429
2017-10-17,112.18,112.479,112.036,112.196,124280
2017-10-18,112.193,113.049,112.135,112.932,125886
2017-10-19,112.924,113.148,112.294,112.544,157685
2017-10-20,112.532,113.569,112.513,113.511,160271
2017-10-23,113.858,114.098,113.244,113.432,138746
2017-10-24,113.431,114.023,113.248,113.908,154104
2017-10-25,113.891,114.244,113.48,113.736,186334
2017-10-26,113.738,114.078,113.34,113.991,167036
2017-10-27,113.97,114.452,113.639,113.672,169533
2017-10-30,113.722,113.834,113.026,113.177,111849
2017-10-31,113.166,113.732,112.956,113.637,133286
2017-11-01,113.631,114.281,113.603,114.182,153122
2017-11-02,114.173,114.217,113.536,114.084,163755
2017-11-03,114.083,114.429,113.625,114.055,114861
2017-11-06,114.002,114.738,113.694,113.706,151801
2017-11-07,113.693,114.342,113.69,113.982,157040
2017-11-08,113.991,114.023,113.394,113.872,158394
2017-11-09,113.865,114.068,113.091,113.468,235210
2017-11-10,113.463,113.635,113.221,113.51,183475
2017-11-13,113.436,113.714,113.243,113.624,143711
2017-11-14,113.621,113.912,113.309,113.452,151320
2017-11-15,113.449,113.496,112.478,112.873,220626
2017-11-16,112.874,113.332,112.736,113.056,164034
2017-11-17,113.04,113.143,111.945,112.148,192483
2017-11-20,112.113,112.719,111.885,112.618,197453
2017-11-21,112.611,112.705,112.176,112.44,153212
2017-11-22,112.44,112.494,111.141,111.219,172659
2017-11-23,111.21,111.38,111.067,111.217,117461
2017-11-24,111.2,111.623,111.193,111.525,140418
2017-11-27,111.511,111.692,110.842,111.098,181766
2017-11-28,111.088,111.64,110.931,111.477,198674
2017-11-29,111.472,112.15,111.366,111.937,214471
2017-11-30,111.912,112.64,111.736,112.533,208094
2017-12-01,112.528,112.875,111.404,112.177,301746
2017-12-04,112.796,113.089,112.364,112.402,227398
2017-12-05,112.394,112.865,112.378,112.586,183371
2017-12-06,112.59,112.632,111.992,112.291,200390
2017-12-07,112.283,113.158,112.219,113.082,177154
2017-12-08,113.08,113.591,113.076,113.465,154543
2017-12-11,113.524,113.69,113.242,113.551,140899
2017-12-12,113.546,113.751,113.371,113.549,118147
2017-12-13,113.541,113.575,112.459,112.535,163058
2017-12-14,112.528,112.883,112.063,112.402,163784
2017-12-15,112.382,112.744,112.031,112.603,161461
2017-12-18,112.725,112.83,112.309,112.54,136955
2017-12-19,112.535,113.079,112.51,112.885,134319
2017-12-20,112.883,113.466,112.839,113.386,136374
2017-12-21,113.388,113.637,113.2,113.322,128038
2017-12-22,113.326,113.448,113.253,113.279,115868
2017-12-26,113.248,113.353,113.12,113.232,104166
2017-12-27,113.23,113.382,113.148,113.329,137873
2017-12-28,113.346,113.346,112.663,112.865,124379
2017-12-29,112.864,112.971,112.473,112.671,127022
2018-01-02,112.578,112.792,112.055,112.287,122881
2018-01-03,112.275,112.609,112.171,112.509,107322
2018-01-04,112.503,112.864,112.462,112.749,126186
2018-01-05,112.732,113.309,112.717,113.071,129236
2018-01-08,113.139,113.387,112.881,113.09,94742
2018-01-09,113.088,113.179,112.366,112.648,156288
2018-01-10,112.644,112.785,111.269,111.43,192666
2018-01-11,111.429,111.875,111.044,111.267,179025
2018-01-12,111.257,111.696,110.913,111.034,190864
2018-01-15,111.075,111.184,110.329,110.521,160793
2018-01-16,110.529,110.984,110.246,110.472,186023
2018-01-17,110.449,111.346,110.193,111.303,211018
2018-01-18,111.279,111.482,110.693,111.103,200430
2018-01-19,111.094,111.131,110.49,110.825,193510
2018-01-22,110.569,111.223,110.501,110.934,151268
2018-01-23,110.913,111.179,110.252,110.289,185969
2018-01-24,110.306,110.336,108.968,109.221,220631
2018-01-25,109.214,109.704,108.5,109.41,300286
2018-01-26,109.407,109.771,108.282,108.632,278529
2018-01-29,108.701,109.203,108.508,108.958,218630
2018-01-30,108.948,109.205,108.413,108.78,237317
2018-01-31,108.773,109.446,108.595,109.182,249162
2018-02-01,109.187,109.751,109.095,109.403,217717
2018-02-02,109.398,110.484,109.279,110.175,267585
2018-02-05,110.178,110.29,108.99,109.146,315943
2018-02-06,109.082,109.654,108.456,109.559,509847
2018-02-07,109.552,109.71,108.919,109.334,305318
2018-02-08,109.32,109.784,108.581,108.755,374685
2018-02-09,108.734,109.31,108.046,108.786,436580
2018-02-12,108.842,108.886,108.436,108.659,240766
2018-02-13,108.653,108.78,107.409,107.815,259811
2018-02-14,107.818,107.903,106.721,107.016,314244
2018-02-15,106.995,107.007,106.035,106.147,295869
2018-02-16,106.119,106.399,105.546,106.292,253931
2018-02-19,106.328,106.728,106.094,106.586,155210
2018-02-20,106.586,107.378,106.56,107.323,190332
2018-02-21,107.323,107.903,107.278,107.774,229597
2018-02-22,107.755,107.769,106.595,106.753,223273
2018-02-23,106.745,107.134,106.512,106.846,170547
2018-02-26,107.181,107.181,106.375,106.949,190717
2018-02-27,106.906,107.676,106.784,107.326,206410
2018-02-28,107.323,107.527,106.565,106.683,207113
2018-03-01,106.675,107.204,106.163,106.239,296392
2018-03-02,106.223,106.298,105.247,105.717,270025
2018-03-05,105.445,106.239,105.351,106.198,223139
2018-03-06,106.196,106.466,105.853,106.119,212819
2018-03-07,106.124,106.222,105.455,106.061,262441
2018-03-08,106.056,106.315,105.891,106.197,193756
2018-03-09,106.196,107.054,106.155,106.818,204747
2018-03-12,106.65,106.973,106.315,106.413,163263
2018-03-13,106.409,107.294,106.254,106.577,213228
2018-03-14,106.57,106.749,106.064,106.325,199121
2018-03-15,106.318,106.414,105.785,106.341,190190
2018-03-16,106.339,106.377,105.603,105.99,177499
2018-03-19,105.912,106.307,105.678,106.096,202338
2018-03-20,106.088,106.608,105.929,106.536,195480
2018-03-21,106.535,106.64,105.88,106.045,184371
2018-03-22,106.047,106.085,105.261,105.28,298505
2018-03-23,105.273,105.402,104.634,104.735,345277
2018-03-26,104.657,105.481,104.631,105.4,212385
2018-03-27,105.402,105.904,105.324,105.33,218672
2018-03-28,105.327,107.012,105.325,106.852,278937
2018-03-29,106.833,106.934,106.267,106.428,201967
2018-03-30,106.422,106.538,106.123,106.291,103959
2018-04-02,106.171,106.45,105.658,105.903,180469
2018-04-03,105.876,106.657,105.692,106.604,214543
2018-04-04,106.607,106.847,105.99,106.773,244043
2018-04-05,106.776,107.493,106.711,107.385,192107
2018-04-06,107.37,107.461,106.776,106.946,278853
2018-04-09,106.945,107.203,106.616,106.747,180202
2018-04-10,106.749,107.399,106.618,107.2,228405
2018-04-11,107.189,107.251,106.65,106.791,194259
2018-04-12,106.776,107.43,106.7,107.348,173816
2018-04-13,107.299,107.779,107.204,107.36,172529
2018-04-16,107.47,107.608,107.036,107.114,142965
2018-04-17,107.098,107.212,106.882,107.007,130268
2018-04-18,106.989,107.385,106.978,107.226,134289
2018-04-19,107.222,107.516,107.182,107.37,153485
2018-04-20,107.349,107.857,107.347,107.63,165616
2018-04-23,107.77,108.753,107.662,108.701,152210
2018-04-24,108.693,109.202,108.543,108.812,178100
2018-04-25,108.806,109.454,108.785,109.425,189386
2018-04-26,109.413,109.469,109.065,109.302,164432
2018-04-27,109.294,109.539,108.958,109.058,160236
2018-04-30,109.062,109.453,109.021,109.325,124070
2018-05-01,109.327,109.889,109.235,109.862,137088
2018-05-02,109.853,110.036,109.595,109.848,170095
2018-05-03,109.837,109.885,108.93,109.196,179302
2018-05-04,109.181,109.274,108.648,109.049,146157
2018-05-07,109.11,109.398,108.758,109.091,114296
2018-05-08,109.081,109.351,108.827,109.134,164243
2018-05-09,109.121,109.833,108.996,109.743,157854
2018-05-10,109.741,110.019,109.317,109.393,173534
2018-05-11,109.386,109.568,109.151,109.374,131109
2018-05-14,109.3,109.671,109.208,109.644,130546
2018-05-15,109.654,110.455,109.645,110.353,174203
2018-05-16,110.341,110.403,110.04,110.403,175637
2018-05-17,110.392,110.859,110.072,110.773,168074
2018-05-18,110.744,111.082,110.61,110.748,131376
2018-05-21,110.872,111.396,110.822,111.044,110091
2018-05-22,111.034,111.185,110.796,110.896,119678
2018-05-23,110.892,110.92,109.557,110.082,233254
2018-05-24,110.069,110.09,108.954,109.248,212321
2018-05-25,109.241,109.744,109.085,109.413,183598
2018-05-28,109.75,109.83,109.234,109.409,141602
2018-05-29,109.398,109.467,108.113,108.768,289034
2018-05-30,108.754,109.074,108.352,108.901,245402
2018-05-31,108.904,109.004,108.386,108.809,221486
2018-06-01,108.804,109.734,108.722,109.515,178539
2018-06-04,109.455,109.854,109.371,109.816,137084
2018-06-05,109.813,110.005,109.473,109.794,156351
2018-06-06,109.778,110.266,109.776,110.187,148511
2018-06-07,110.177,110.222,109.476,109.695,172811
2018-06-08,109.689,109.852,109.198,109.516,171691
2018-06-11,109.288,110.119,109.28,110.033,128955
2018-06-12,110.033,110.494,109.954,110.371,162453
2018-06-13,110.359,110.848,110.271,110.343,137011
2018-06-14,110.329,110.695,109.918,110.625,170208
2018-06-15,110.62,110.904,110.387,110.662,183303
2018-06-18,110.66,110.734,110.3,110.548,120553
2018-06-19,110.539,110.575,109.551,110.058,236823
2018-06-20,110.05,110.451,109.853,110.355,173190
2018-06-21,110.355,110.759,109.842,109.968,203598
2018-06-22,109.978,110.218,109.802,109.999,167967
2018-06-25,109.83,110.046,109.367,109.76,180384
2018-06-26,109.756,110.218,109.368,110.023,180677
2018-06-27,110.023,110.49,109.685,110.268,222081
2018-06-28,110.245,110.65,109.966,110.494,197486
2018-06-29,110.476,110.944,110.375,110.69,198081
2018-07-02,110.605,111.062,110.554,110.886,141282
2018-07-03,110.894,111.135,110.516,110.577,132049
2018-07-04,110.577,110.608,110.278,110.491,135172
2018-07-05,110.459,110.731,110.29,110.659,152910
2018-07-06,110.58,110.787,110.381,110.461,120963
2018-07-09,110.41,110.902,110.318,110.842,93373
2018-07-10,110.846,111.353,110.777,111.047,108055
2018-07-11,110.998,112.176,110.766,112.0,183357
2018-07-12,111.99,112.627,111.914,112.524,141728
2018-07-13,112.53,112.801,112.275,112.331,118064
2018-07-16,112.183,112.564,112.14,112.277,87166
2018-07-17,112.278,112.926,112.222,112.881,135761
2018-07-18,112.859,113.138,112.709,112.842,119913
2018-07-19,112.85,113.178,112.052,112.464,168093
2018-07-20,112.458,112.624,111.382,111.458,200893
2018-07-23,111.381,111.544,110.751,111.353,143420
2018-07-24,111.332,111.514,110.961,111.206,128871
2018-07-25,111.189,111.385,110.659,110.964,153871
2018-07-26,110.967,111.249,110.588,111.23,139262
2018-07-27,111.22,111.251,110.797,110.997,104115
2018-07-30,110.927,111.166,110.89,111.062,82104
2018-07-31,111.009,111.958,110.73,111.867,161789
2018-08-01,111.816,112.151,111.389,111.713,125292
2018-08-02,111.718,111.737,111.316,111.643,127507
2018-08-03,111.639,111.877,111.101,111.273,112524
2018-08-06,111.214,111.526,111.15,111.399,66682
2018-08-07,111.402,111.479,110.992,111.378,82696
2018-08-08,111.369,111.44,110.837,110.952,83713
2018-08-09,110.963,111.183,110.707,111.084,92582
2018-08-10,111.06,111.169,110.51,110.912,174308
2018-08-13,110.43,110.939,110.11,110.719,157034
2018-08-14,110.658,111.313,110.587,111.145,125142
2018-08-15,111.138,111.432,110.432,110.741,140684
2018-08-16,110.738,111.126,110.459,110.898,151545
2018-08-17,110.887,111.053,110.316,110.502,109785
2018-08-20,110.585,110.684,110.018,110.073,80392
2018-08-21,110.066,110.548,109.774,110.269,102722
2018-08-22,110.27,110.616,110.027,110.552,105235
2018-08-23,110.544,111.317,110.519,111.294,94640
2018-08-24,111.277,111.488,111.103,111.267,105478
2018-08-27,111.316,111.347,110.936,111.075,69466
2018-08-28,111.07,111.356,110.956,111.196,88575
2018-08-29,111.189,111.827,111.123,111.679,103514
2018-08-30,111.676,111.755,110.953,111.023,97682
2018-08-31,110.965,111.137,110.686,111.105,108868
2018-09-03,111.05,111.188,110.85,111.108,78748
2018-09-04,111.029,111.533,110.901,111.479,97390
2018-09-05,111.345,111.758,111.328,111.53,108387
2018-09-06,111.524,111.532,110.521,110.728,118302
2018-09-07,110.745,111.248,110.38,111.06,121763
2018-09-10,111.025,111.248,110.85,111.122,72045
2018-09-11,111.106,111.642,111.063,111.593,74029
2018-09-12,111.621,111.651,111.114,111.255,83802
2018-09-13,111.249,112.0,111.16,111.924,87980
2018-09-14,111.92,112.169,111.754,112.047,78417
2018-09-17,112.03,112.122,111.761,111.858,37379
2018-09-18,111.838,112.389,111.663,112.362,74656
2018-09-19,112.354,112.446,112.161,112.305,53234
2018-09-20,112.259,112.584,112.042,112.495,72781
2018-09-21,112.479,112.873,112.425,112.556,54337
2018-09-24,112.39,112.839,112.39,112.812,38633
2018-09-25,112.766,112.982,112.741,112.975,50374
2018-09-26,112.972,113.135,112.631,112.742,63812
2018-09-27,112.712,113.469,112.561,113.405,65752
2018-09-28,113.355,113.711,113.307,113.69,62725
2018-10-01,113.715,114.062,113.7,113.978,48523
2018-10-02,113.909,114.017,113.529,113.682,61685
2018-10-03,113.634,114.539,113.522,114.537,64557
2018-10-04,114.533,114.55,113.633,113.943,86421
2018-10-05,113.878,114.102,113.558,113.733,85157
2018-10-08,113.752,113.942,112.822,113.233,62056
2018-10-09,113.23,113.393,112.87,112.954,98655
2018-10-10,112.953,113.287,112.255,112.255,102846
2018-10-11,112.27,112.536,111.832,112.166,190858
2018-10-12,112.155,112.497,111.88,112.219,122875
2018-10-15,112.135,112.235,111.625,111.773,109738
2018-10-16,111.769,112.338,111.732,112.247,84161
2018-10-17,112.254,112.676,112.016,112.661,93679
2018-10-18,112.642,112.729,111.948,112.19,116464
2018-10-19,112.195,112.648,112.142,112.543,113214
2018-10-22,112.57,112.886,112.349,112.819,96796
2018-10-23,112.819,112.84,111.953,112.443,127055
2018-10-24,112.439,112.744,112.089,112.251,137928
2018-10-25,112.249,112.675,111.82,112.394,136801
2018-10-26,112.41,112.444,111.377,111.896,203421
2018-10-29,111.858,112.564,111.775,112.375,132240
2018-10-30,112.355,113.087,112.304,113.082,140871
2018-10-31,113.111,113.385,112.805,112.983,102607
2018-11-01,112.932,113.003,112.605,112.693,94566
2018-11-02,112.697,113.323,112.557,113.194,123089
2018-11-05,113.155,113.339,113.075,113.195,74126
2018-11-06,113.187,113.506,113.101,113.452,67315
2018-11-07,113.425,113.818,112.946,113.557,137703
2018-11-08,113.489,114.087,113.474,114.05,71874
2018-11-09,114.062,114.074,113.64,113.82,78889
2018-11-12,113.769,114.207,113.66,113.833,88723
2018-11-13,113.831,114.145,113.58,113.804,103135
2018-11-14,113.805,114.009,113.297,113.624,107159
2018-11-15,113.607,113.708,113.099,113.623,110903
2018-11-16,113.617,113.633,112.643,112.838,98110
2018-11-19,112.748,112.875,112.42,112.554,90562
2018-11-20,112.548,112.844,112.305,112.745,99937
2018-11-21,112.76,113.148,112.644,113.047,78056
2018-11-22,113.05,113.211,112.885,112.934,72370
2018-11-23,112.929,113.01,112.661,112.916,60996
2018-11-26,112.898,113.651,112.877,113.601,73129
2018-11-27,113.551,113.844,113.415,113.773,71467
2018-11-28,113.768,114.036,113.442,113.686,69740
2018-11-29,113.674,113.681,113.19,113.477,68775
2018-11-30,113.477,113.717,113.31,113.522,57993
2018-12-03,113.64,113.821,113.375,113.637,61566
2018-12-04,113.638,113.654,112.576,112.784,91527
2018-12-05,112.749,113.241,112.649,113.186,52065
2018-12-06,113.187,113.195,112.232,112.674,137539
2018-12-07,112.648,112.927,112.554,112.684,105548
2018-12-10,112.592,113.366,112.24,113.315,111760
2018-12-11,113.317,113.466,113.007,113.386,92101
2018-12-12,113.358,113.52,113.141,113.27,88653
2018-12-13,113.27,113.709,113.168,113.606,73544
2018-12-14,113.594,113.674,113.208,113.396,73661
2018-12-17,113.338,113.521,112.682,112.828,76513
2018-12-18,112.826,112.854,112.25,112.523,86786
2018-12-19,112.493,112.665,112.089,112.481,109875
2018-12-20,112.475,112.604,110.813,111.286,150163
2018-12-21,111.279,111.46,110.934,111.197,139483
2018-12-24,110.937,111.191,110.267,110.33,138039
2018-12-26,110.248,111.409,110.139,111.362,90150
2018-12-27,111.34,111.34,110.456,110.986,188585
2018-12-28,110.967,111.009,110.144,110.297,127013
2018-12-31,110.23,110.475,109.636,109.686,76232
2019-01-02,109.666,109.726,108.708,108.878,117088
2019-01-03,108.869,108.882,104.629,107.637,186010
2019-01-04,107.64,108.589,107.513,108.515,155027
2019-01-07,108.482,108.747,108.019,108.714,99798
2019-01-08,108.72,109.087,108.441,108.741,102215
2019-01-09,108.718,109.004,107.973,108.132,106907
2019-01-10,108.155,108.518,107.77,108.425,109341
2019-01-11,108.423,108.599,108.145,108.554,82439
2019-01-14,108.51,108.547,107.987,108.161,60775
2019-01-15,108.154,108.767,108.137,108.694,93094
2019-01-16,108.658,109.196,108.37,109.094,71932
2019-01-17,109.088,109.404,108.686,109.243,109462
2019-01-18,109.242,109.891,109.056,109.766,82638
2019-01-21,109.688,109.761,109.475,109.654,55672
2019-01-22,109.648,109.693,109.145,109.364,67471
2019-01-23,109.369,110.0,109.321,109.615,72360
2019-01-24,109.571,109.8,109.421,109.637,78124
2019-01-25,109.638,109.951,109.455,109.547,77438
2019-01-28,109.538,109.574,109.162,109.331,68943
2019-01-29,109.314,109.541,109.13,109.366,67042
2019-01-30,109.374,109.743,108.809,109.048,76817
2019-01-31,109.026,109.065,108.497,108.857,73719
2019-02-01,108.843,109.582,108.725,109.502,67402
2019-02-04,109.512,110.164,109.433,109.907,54864
2019-02-05,109.856,110.041,109.779,109.963,56588
2019-02-06,109.958,110.053,109.559,109.976,57965
2019-02-07,109.971,110.088,109.606,109.821,70181
2019-02-08,109.807,109.898,109.648,109.759,62537
2019-02-11,109.736,110.468,109.733,110.386,57952
2019-02-12,110.373,110.652,110.346,110.484,57347
2019-02-13,110.463,111.054,110.418,111.001,57431
2019-02-14,111.003,111.129,110.458,110.481,73274
2019-02-15,110.476,110.647,110.25,110.439,67402
2019-02-18,110.437,110.651,110.437,110.604,54743
2019-02-19,110.588,110.825,110.452,110.602,56075
2019-02-20,110.621,110.95,110.52,110.85,60213
2019-02-21,110.838,110.863,110.565,110.708,63860
2019-02-22,110.679,110.907,110.557,110.651,56704
2019-02-25,110.648,111.236,110.578,111.061,61812
2019-02-26,111.06,111.076,110.42,110.578,54887
2019-02-27,110.58,111.074,110.354,110.993,59276
2019-02-28,110.984,111.494,110.66,111.382,63421
2019-03-01,111.387,112.078,111.324,111.924,59021
2019-03-04,111.832,112.014,111.64,111.747,51853
2019-03-05,111.73,112.138,111.711,111.884,46880
2019-03-06,111.885,111.924,111.615,111.774,47655
2019-03-07,111.76,111.856,111.483,111.583,48564
2019-03-08,111.531,111.652,110.782,111.174,59585
2019-03-11,110.998,111.308,110.878,111.211,42479
2019-03-12,111.183,111.467,111.11,111.347,51685
2019-03-13,111.358,111.465,111.005,111.144,46901
2019-03-14,111.138,111.833,111.12,111.705,57905
2019-03-15,111.676,111.902,111.384,111.512,50423
2019-03-18,111.463,111.629,111.297,111.424,39269
2019-03-19,111.427,111.477,111.158,111.412,42545
2019-03-20,111.393,111.694,110.536,110.699,56362
2019-03-21,110.683,110.959,110.299,110.811,56945
2019-03-22,110.811,110.898,109.742,109.946,74780
2019-03-25,109.908,110.241,109.707,109.962,69578
2019-03-26,109.957,110.689,109.905,110.625,70388
2019-03-27,110.631,110.713,110.235,110.51,80382
2019-03-28,110.509,110.832,110.019,110.653,77056
2019-03-29,110.616,110.95,110.534,110.833,64113
2019-04-01,111.018,111.443,110.807,111.347,57490
2019-04-02,111.343,111.456,111.248,111.318,45662
2019-04-03,111.314,111.579,111.209,111.491,53244
2019-04-04,111.484,111.654,111.336,111.654,45664
2019-04-05,111.643,111.823,111.549,111.709,46251
2019-04-08,111.66,111.741,111.281,111.495,42014
2019-04-09,111.452,111.579,110.98,111.144,43714
2019-04-10,111.13,111.279,110.844,111.007,43575
2019-04-11,111.0,111.696,110.897,111.657,45532
2019-04-12,111.641,112.094,111.586,112.009,48228
2019-04-15,111.947,112.098,111.888,112.035,34244
2019-04-16,112.034,112.044,111.846,112.016,42539
2019-04-17,111.967,112.165,111.922,112.066,43393
2019-04-18,112.05,112.062,111.766,111.975,48843
2019-04-19,111.976,112.008,111.895,111.919,38499
2019-04-22,111.864,111.992,111.837,111.937,29480
2019-04-23,111.933,112.034,111.652,111.863,41877
2019-04-24,111.86,112.4,111.682,112.194,49453
2019-04-25,112.183,112.239,111.37,111.615,56664
2019-04-26,111.596,112.004,111.429,111.56,56066
2019-04-29,111.54,111.899,111.54,111.639,29982
2019-04-30,111.643,111.689,111.236,111.432,46556
2019-05-01,111.407,111.614,111.05,111.381,37262
2019-05-02,111.368,111.665,111.35,111.507,48007
2019-05-03,111.494,111.704,111.07,111.109,44301
2019-05-06,110.6,110.959,110.283,110.865,60351
2019-05-07,110.748,110.854,110.169,110.245,68493
2019-05-08,110.233,110.293,109.904,110.1,75553
2019-05-09,110.091,110.109,109.472,109.762,81416
2019-05-10,109.666,110.05,109.47,109.972,93965
2019-05-13,109.756,109.837,109.019,109.305,81627
2019-05-14,109.287,109.773,109.146,109.606,65013
2019-05-15,109.612,109.703,109.155,109.586,73649
2019-05-16,109.584,109.968,109.335,109.844,64887
2019-05-17,109.843,110.193,109.494,110.031,84757
2019-05-20,110.103,110.318,109.81,110.06,70904
2019-05-21,110.056,110.673,110.01,110.485,63396
2019-05-22,110.491,110.626,110.241,110.355,59606
2019-05-23,110.346,110.365,109.459,109.6,79960
2019-05-24,109.595,109.745,109.274,109.293,65583
2019-05-27,109.257,109.585,109.257,109.524,40622
2019-05-28,109.504,109.63,109.211,109.371,72053
2019-05-29,109.372,109.699,109.149,109.589,82112
2019-05-30,109.591,109.926,109.474,109.626,69627
2019-05-31,109.619,109.621,108.279,108.291,100375
2019-06-03,108.277,108.447,107.884,108.066,90976
2019-06-04,108.067,108.359,107.845,108.147,83999
2019-06-05,108.141,108.486,107.814,108.455,85625
2019-06-06,108.459,108.563,108.027,108.385,82877
2019-06-07,108.393,108.617,107.881,108.196,76577
2019-06-10,108.485,108.716,108.312,108.452,59651
2019-06-11,108.429,108.8,108.35,108.517,62380
2019-06-12,108.515,108.565,108.217,108.506,76053
2019-06-13,108.505,108.538,108.165,108.39,72058
2019-06-14,108.298,108.587,108.159,108.542,71859
2019-06-17,108.497,108.725,108.47,108.53,50472
2019-06-18,108.53,108.677,108.061,108.441,80183
2019-06-19,108.452,108.618,107.901,108.101,72441
2019-06-20,108.102,108.143,107.214,107.306,100967
2019-06-21,107.293,107.735,107.048,107.334,86363
2019-06-24,107.298,107.537,107.249,107.293,64498
2019-06-25,107.291,107.41,106.779,107.16,89923
2019-06-26,107.173,107.85,107.099,107.78,76323
2019-06-27,107.779,108.162,107.649,107.77,68553
2019-06-28,107.777,107.934,107.562,107.922,71943
2019-07-01,108.178,108.532,108.102,108.429,71713
2019-07-02,108.425,108.476,107.765,107.915,62793
