time,open,high,low,close,volume
2015-05-25 08:00:00,1.09838,1.10071,1.09584,1.09721,15625
2015-05-25 12:00:00,1.09722,1.09907,1.09674,1.09849,11567
2015-05-25 16:00:00,1.09849,1.09866,1.09672,1.09836,9022
2015-05-25 20:00:00,1.0984099999999999,1.09842,1.09725,1.09769,6777
2015-05-26 00:00:00,1.09764,1.09806,1.09342,1.09428,8122
2015-05-26 04:00:00,1.09429,1.09549,1.09304,1.09355,10452
2015-05-26 08:00:00,1.09354,1.09393,1.08844,1.08907,27017
2015-05-26 12:00:00,1.08907,1.09394,1.08844,1.09047,26429
2015-05-26 16:00:00,1.09045,1.09275,1.0868,1.08904,28109
2015-05-26 20:00:00,1.08904,1.0896,1.08626,1.08723,13645
2015-05-27 00:00:00,1.08718,1.08885,1.08711,1.08783,6428
2015-05-27 04:00:00,1.08781,1.08914,1.08644,1.08882,10480
2015-05-27 08:00:00,1.08884,1.09284,1.08869,1.09192,22423
2015-05-27 12:00:00,1.09191,1.0924,1.08263,1.0830899999999999,26875
2015-05-27 16:00:00,1.08311,1.09098,1.08185,1.08813,28819
2015-05-27 20:00:00,1.08811,1.09068,1.08755,1.09034,12874
2015-05-28 00:00:00,1.09035,1.09191,1.08893,1.09097,8299
2015-05-28 04:00:00,1.09098,1.09201,1.0891,1.09172,13884
2015-05-28 08:00:00,1.09173,1.0950199999999999,1.09012,1.09401,26159
2015-05-28 12:00:00,1.09396,1.09459,1.08759,1.08986,27184
2015-05-28 16:00:00,1.08984,1.09393,1.08681,1.09294,26587
2015-05-28 20:00:00,1.09296,1.09579,1.09233,1.09473,15365
2015-05-29 00:00:00,1.09471,1.09733,1.09471,1.0954,9362
2015-05-29 04:00:00,1.09538,1.09657,1.09505,1.09535,8870
2015-05-29 08:00:00,1.09535,1.09728,1.09251,1.09575,21218
2015-05-29 12:00:00,1.09578,1.09967,1.09515,1.09667,26502
2015-05-29 16:00:00,1.09665,1.10053,1.09536,1.09726,27919
2015-05-29 20:00:00,1.09725,1.09938,1.09723,1.09895,10543
2015-06-01 00:00:00,1.09835,1.09876,1.09339,1.09417,7649
2015-06-01 04:00:00,1.09416,1.09643,1.09297,1.0959,9651
2015-06-01 08:00:00,1.0959,1.09666,1.08945,1.08978,21241
2015-06-01 12:00:00,1.08977,1.0959,1.08907,1.09439,24580
2015-06-01 16:00:00,1.09439,1.09784,1.08865,1.09174,35576
2015-06-01 20:00:00,1.09177,1.09421,1.09125,1.0925799999999999,19488
2015-06-02 00:00:00,1.09257,1.09355,1.09154,1.09297,12304
2015-06-02 04:00:00,1.09297,1.09374,1.09152,1.09352,13146
2015-06-02 08:00:00,1.09352,1.0991900000000001,1.09175,1.09815,34335
2015-06-02 12:00:00,1.09814,1.10679,1.096,1.10648,51550
2015-06-02 16:00:00,1.10649,1.11927,1.10642,1.11746,56316
2015-06-02 20:00:00,1.11746,1.11879,1.11409,1.11501,21873
2015-06-03 00:00:00,1.11499,1.11572,1.11333,1.11421,11082
2015-06-03 04:00:00,1.11423,1.11746,1.11406,1.11619,15706
2015-06-03 08:00:00,1.11618,1.1189,1.11219,1.11291,38567
2015-06-03 12:00:00,1.1129,1.114,1.10811,1.11199,23656
2015-06-03 16:00:00,1.11218,1.12843,1.11218,1.12549,9966
2015-06-03 20:00:00,1.12565,1.12759,1.12428,1.12737,3135
2015-06-04 00:00:00,1.12736,1.12736,1.12533,1.12604,2126
2015-06-04 04:00:00,1.12604,1.12744,1.1252900000000001,1.12665,2121
2015-06-04 08:00:00,1.12665,1.1379299999999999,1.12309,1.13363,3760
2015-06-04 12:00:00,1.13362,1.13676,1.12863,1.12937,4266
2015-06-04 16:00:00,1.12936,1.1317300000000001,1.12399,1.12869,31907
2015-06-04 20:00:00,1.1287,1.12933,1.12219,1.12372,22850
2015-06-05 00:00:00,1.1237,1.12422,1.11791,1.1209,19292
2015-06-05 04:00:00,1.1209,1.12235,1.1193,1.12172,14167
2015-06-05 08:00:00,1.12172,1.12793,1.12103,1.12584,40171
2015-06-05 12:00:00,1.12587,1.12717,1.10747,1.10972,41136
2015-06-05 16:00:00,1.10971,1.1133,1.10489,1.1125,52559
2015-06-05 20:00:00,1.11249,1.11359,1.11098,1.11163,17935
2015-06-08 00:00:00,1.11018,1.11118,1.10837,1.10843,8539
2015-06-08 04:00:00,1.10845,1.1108,1.10843,1.11049,10736
2015-06-08 08:00:00,1.11049,1.11777,1.10866,1.112,38059
2015-06-08 12:00:00,1.11199,1.12044,1.11144,1.11814,32877
2015-06-08 16:00:00,1.11814,1.1243400000000001,1.11799,1.12324,36051
2015-06-08 20:00:00,1.12325,1.13063,1.12297,1.12908,25677
2015-06-09 00:00:00,1.12902,1.12919,1.12726,1.12799,11543
2015-06-09 04:00:00,1.12799,1.13308,1.12793,1.131,16648
2015-06-09 08:00:00,1.131,1.13446,1.12554,1.12808,41815
2015-06-09 12:00:00,1.12807,1.12977,1.12136,1.12258,43193
2015-06-09 16:00:00,1.12259,1.12893,1.12204,1.12692,43254
2015-06-09 20:00:00,1.12691,1.12902,1.12632,1.12817,14564
2015-06-10 00:00:00,1.12796,1.13072,1.12709,1.12973,12434
2015-06-10 04:00:00,1.12973,1.13018,1.12755,1.12949,21163
2015-06-10 08:00:00,1.12948,1.13855,1.12756,1.1317599999999999,48996
2015-06-10 12:00:00,1.1317599999999999,1.13353,1.12599,1.13062,42808
2015-06-10 16:00:00,1.13062,1.13495,1.12726,1.1303,45470
2015-06-10 20:00:00,1.13032,1.13314,1.1301,1.1323,16221
2015-06-11 00:00:00,1.13232,1.13258,1.12997,1.13011,9005
2015-06-11 04:00:00,1.13011,1.13133,1.1283,1.13015,13334
2015-06-11 08:00:00,1.13016,1.13306,1.12402,1.12662,33194
2015-06-11 12:00:00,1.12659,1.12837,1.11816,1.12522,37393
2015-06-11 16:00:00,1.12525,1.12555,1.12046,1.12398,41436
2015-06-11 20:00:00,1.12396,1.1277,1.12314,1.1256599999999999,16285
2015-06-12 00:00:00,1.12567,1.12582,1.1235,1.12523,12007
2015-06-12 04:00:00,1.12522,1.12667,1.12231,1.12313,14430
2015-06-12 08:00:00,1.12313,1.12477,1.11509,1.1166800000000001,26362
2015-06-12 12:00:00,1.1166800000000001,1.12432,1.11537,1.1224,30305
2015-06-12 16:00:00,1.12243,1.12961,1.12116,1.12771,40069
2015-06-12 20:00:00,1.12729,1.12889,1.12479,1.12621,25024
2015-06-15 00:00:00,1.12133,1.12309,1.12117,1.12218,2465
2015-06-15 04:00:00,1.12225,1.12238,1.11945,1.12144,9268
2015-06-15 08:00:00,1.12144,1.12594,1.11893,1.12372,18530
2015-06-15 12:00:00,1.12375,1.12445,1.12036,1.12236,31975
2015-06-15 16:00:00,1.12235,1.1287,1.12091,1.12815,32529
2015-06-15 20:00:00,1.12814,1.12938,1.12477,1.1282,17789
2015-06-16 00:00:00,1.1283,1.1283,1.12665,1.12735,8035
2015-06-16 04:00:00,1.12733,1.12825,1.12616,1.12813,13361
2015-06-16 08:00:00,1.12813,1.13292,1.12534,1.12568,32477
2015-06-16 12:00:00,1.12554,1.12701,1.12044,1.12317,34868
2015-06-16 16:00:00,1.12317,1.12542,1.12138,1.12416,28841
2015-06-16 20:00:00,1.12417,1.12518,1.12338,1.12467,11374
2015-06-17 00:00:00,1.12467,1.12506,1.12382,1.12441,7114
2015-06-17 04:00:00,1.1244,1.12663,1.1244,1.12583,9020
2015-06-17 08:00:00,1.12583,1.12919,1.12411,1.12616,29089
2015-06-17 12:00:00,1.12608,1.12839,1.12466,1.12666,32368
2015-06-17 16:00:00,1.12665,1.12774,1.12242,1.12644,29782
2015-06-17 20:00:00,1.12642,1.13574,1.12057,1.13365,43139
2015-06-18 00:00:00,1.13365,1.13713,1.13297,1.13616,13751
2015-06-18 04:00:00,1.13617,1.1375,1.135,1.13649,13614
2015-06-18 08:00:00,1.13649,1.14193,1.13379,1.13836,37991
2015-06-18 12:00:00,1.13836,1.14275,1.13809,1.13927,40546
2015-06-18 16:00:00,1.13928,1.1436,1.13395,1.13729,39069
2015-06-18 20:00:00,1.13729,1.13868,1.1354899999999999,1.13595,19110
2015-06-19 00:00:00,1.13575,1.13962,1.13574,1.1383,9843
2015-06-19 04:00:00,1.13829,1.13869,1.13528,1.13528,10508
2015-06-19 08:00:00,1.13527,1.1356,1.1299299999999999,1.1313,31776
2015-06-19 12:00:00,1.1313,1.1323699999999999,1.12915,1.1314899999999999,32592
2015-06-19 16:00:00,1.13144,1.13523,1.13079,1.13423,28266
2015-06-19 20:00:00,1.13421,1.13655,1.134,1.13483,14262
2015-06-22 00:00:00,1.1374,1.13743,1.1357,1.13699,7157
2015-06-22 04:00:00,1.13699,1.13992,1.13683,1.13967,9633
2015-06-22 08:00:00,1.1396600000000001,1.1403,1.1311499999999999,1.13412,28455
2015-06-22 12:00:00,1.13414,1.13669,1.13339,1.13596,32156
2015-06-22 16:00:00,1.13596,1.14097,1.13438,1.1363,38934
2015-06-22 20:00:00,1.13629,1.13654,1.13206,1.13396,15680
2015-06-23 00:00:00,1.13398,1.13469,1.13299,1.13364,8560
2015-06-23 04:00:00,1.13364,1.13374,1.12544,1.12718,19274
2015-06-23 08:00:00,1.12717,1.12827,1.12309,1.12381,36802
2015-06-23 12:00:00,1.1238,1.12497,1.11596,1.1168,37177
2015-06-23 16:00:00,1.1168,1.11978,1.11347,1.11722,36663
2015-06-23 20:00:00,1.11722,1.11797,1.11522,1.11674,17170
2015-06-24 00:00:00,1.11663,1.11792,1.11539,1.11632,8662
2015-06-24 04:00:00,1.11631,1.11885,1.11592,1.11731,12811
2015-06-24 08:00:00,1.11732,1.12344,1.11704,1.12185,34214
2015-06-24 12:00:00,1.12185,1.12276,1.11788,1.11929,36043
2015-06-24 16:00:00,1.1193,1.1196,1.11684,1.11846,33712
2015-06-24 20:00:00,1.11845,1.12183,1.11806,1.12033,18204
2015-06-25 00:00:00,1.12056,1.12094,1.11968,1.1203,6938
2015-06-25 04:00:00,1.1203,1.12196,1.11953,1.12072,10868
2015-06-25 08:00:00,1.12073,1.12273,1.1182,1.11869,28314
2015-06-25 12:00:00,1.1187,1.1224,1.11534,1.12038,36585
2015-06-25 16:00:00,1.12037,1.12167,1.11785,1.12054,27906
2015-06-25 20:00:00,1.12056,1.12135,1.1195,1.12035,11917
2015-06-26 00:00:00,1.12023,1.12067,1.11814,1.11852,6830
2015-06-26 04:00:00,1.11852,1.11933,1.11786,1.11875,12723
2015-06-26 08:00:00,1.11875,1.12194,1.11822,1.12043,22513
2015-06-26 12:00:00,1.12041,1.12115,1.11764,1.11775,27164
2015-06-26 16:00:00,1.11774,1.11969,1.11297,1.11551,34473
2015-06-26 20:00:00,1.11549,1.11761,1.11457,1.11713,14325
2015-06-29 00:00:00,1.10047,1.10321,1.09538,1.10168,29158
2015-06-29 04:00:00,1.10169,1.10249,1.09986,1.10097,15688
2015-06-29 08:00:00,1.10098,1.11243,1.09849,1.11178,49959
2015-06-29 12:00:00,1.11177,1.11406,1.10827,1.11255,36271
2015-06-29 16:00:00,1.11256,1.12195,1.11076,1.12127,38910
2015-06-29 20:00:00,1.12136,1.12776,1.12025,1.1235,23977
2015-06-30 00:00:00,1.12346,1.12398,1.11968,1.11992,11045
2015-06-30 04:00:00,1.11993,1.12028,1.11817,1.11939,13432
2015-06-30 08:00:00,1.11937,1.12012,1.11353,1.114,32591
2015-06-30 12:00:00,1.11399,1.12181,1.11338,1.12126,39831
2015-06-30 16:00:00,1.12127,1.12437,1.11123,1.1152,43006
2015-06-30 20:00:00,1.1152,1.11529,1.1132,1.11453,16907
2015-07-01 00:00:00,1.1138,1.11445,1.11259,1.11352,11182
2015-07-01 04:00:00,1.11351,1.11424,1.11306,1.11386,10440
2015-07-01 08:00:00,1.11386,1.1151200000000001,1.10949,1.11473,27662
2015-07-01 12:00:00,1.11475,1.11708,1.10745,1.10958,35969
2015-07-01 16:00:00,1.10958,1.11102,1.10582,1.10752,32721
2015-07-01 20:00:00,1.10751,1.10757,1.10425,1.10518,17409
2015-07-02 00:00:00,1.10525,1.10567,1.1031900000000001,1.10452,10131
2015-07-02 04:00:00,1.10452,1.1077,1.10429,1.1072899999999999,12117
2015-07-02 08:00:00,1.10731,1.10872,1.10476,1.10762,26406
2015-07-02 12:00:00,1.10768,1.11209,1.10467,1.10939,33445
2015-07-02 16:00:00,1.1094,1.1112,1.10783,1.10951,33592
2015-07-02 20:00:00,1.10951,1.10982,1.10757,1.10826,11973
2015-07-03 00:00:00,1.10835,1.10983,1.10799,1.10864,6262
2015-07-03 04:00:00,1.10864,1.10974,1.1084,1.10959,9147
2015-07-03 08:00:00,1.10959,1.11169,1.10891,1.11071,25967
2015-07-03 12:00:00,1.11071,1.11175,1.10788,1.10914,27755
2015-07-03 16:00:00,1.1091199999999999,1.11078,1.10643,1.10715,22938
2015-07-03 20:00:00,1.10715,1.11119,1.10715,1.11038,8336
2015-07-06 00:00:00,1.09794,1.10382,1.09688,1.10193,20090
2015-07-06 04:00:00,1.10194,1.10557,1.10194,1.10291,14046
2015-07-06 08:00:00,1.10285,1.1095,1.10101,1.10615,36842
2015-07-06 12:00:00,1.1062,1.10652,1.10011,1.10321,34290
2015-07-06 16:00:00,1.10321,1.10907,1.10218,1.1074,33785
2015-07-06 20:00:00,1.10738,1.10859,1.10396,1.10551,14188
2015-07-07 00:00:00,1.10551,1.10581,1.10373,1.10468,7596
2015-07-07 04:00:00,1.10469,1.10494,1.1025,1.10318,14158
2015-07-07 08:00:00,1.10316,1.1044100000000001,1.09601,1.0966,35599
2015-07-07 12:00:00,1.0966,1.09967,1.09158,1.09279,45169
2015-07-07 16:00:00,1.09279,1.09751,1.09199,1.09387,45916
2015-07-07 20:00:00,1.09389,1.10507,1.09384,1.10103,25182
2015-07-08 00:00:00,1.10104,1.10134,1.09873,1.09933,10375
2015-07-08 04:00:00,1.09932,1.1017,1.09734,1.10082,18246
2015-07-08 08:00:00,1.10082,1.10584,1.09985,1.10427,35454
2015-07-08 12:00:00,1.10428,1.10597,1.10053,1.10354,32112
2015-07-08 16:00:00,1.10353,1.10925,1.10246,1.10488,44251
2015-07-08 20:00:00,1.10489,1.10789,1.10404,1.10756,19730
2015-07-09 00:00:00,1.10754,1.10775,1.1062400000000001,1.10643,13559
2015-07-09 04:00:00,1.10639,1.1081,1.10623,1.10753,12298
2015-07-09 08:00:00,1.10753,1.11245,1.10265,1.10436,33124
2015-07-09 12:00:00,1.1044,1.10661,1.10227,1.10347,31026
2015-07-09 16:00:00,1.10348,1.10686,1.10022,1.10025,34686
2015-07-09 20:00:00,1.10026,1.10438,1.0991,1.10353,18365
2015-07-10 00:00:00,1.10353,1.10827,1.103,1.10722,13370
2015-07-10 04:00:00,1.10723,1.11036,1.10707,1.10961,13143
2015-07-10 08:00:00,1.10962,1.11334,1.10776,1.11128,35027
2015-07-10 12:00:00,1.11127,1.12153,1.1108500000000001,1.11967,39814
2015-07-10 16:00:00,1.11968,1.12071,1.11252,1.1128,37954
2015-07-10 20:00:00,1.11281,1.1157,1.11192,1.11541,17992
2015-07-13 00:00:00,1.10993,1.11438,1.10993,1.11337,10036
2015-07-13 04:00:00,1.11343,1.11516,1.11096,1.11323,14434
2015-07-13 08:00:00,1.11321,1.11963,1.10532,1.10616,40928
2015-07-13 12:00:00,1.10616,1.1084,1.10407,1.10591,32248
2015-07-13 16:00:00,1.1059,1.1059,1.10057,1.10198,34747
2015-07-13 20:00:00,1.1019700000000001,1.10228,1.09948,1.10001,16604
2015-07-14 00:00:00,1.10001,1.1008499999999999,1.09727,1.09861,13652
2015-07-14 04:00:00,1.09854,1.10121,1.09844,1.10021,11440
2015-07-14 08:00:00,1.10025,1.10377,1.09649,1.1025800000000001,35411
2015-07-14 12:00:00,1.10257,1.10808,1.10135,1.10538,37045
2015-07-14 16:00:00,1.10539,1.10647,1.09923,1.10098,34171
2015-07-14 20:00:00,1.10095,1.10155,1.10006,1.10082,11871
2015-07-15 00:00:00,1.10082,1.10164,1.09904,1.09958,10149
2015-07-15 04:00:00,1.09959,1.10061,1.09938,1.10006,12624
2015-07-15 08:00:00,1.10006,1.10349,1.09862,1.1026799999999999,31204
2015-07-15 12:00:00,1.1026799999999999,1.10322,1.09707,1.09731,30145
2015-07-15 16:00:00,1.09727,1.09734,1.09341,1.09467,43127
2015-07-15 20:00:00,1.09466,1.09546,1.09293,1.09477,15089
2015-07-16 00:00:00,1.09483,1.0962,1.09303,1.09343,11001
2015-07-16 04:00:00,1.09342,1.09375,1.09115,1.09297,14301
2015-07-16 08:00:00,1.093,1.09475,1.08957,1.09034,31946
2015-07-16 12:00:00,1.09032,1.09142,1.08549,1.08561,38172
2015-07-16 16:00:00,1.08561,1.09259,1.08549,1.08753,34750
2015-07-16 20:00:00,1.08751,1.08922,1.08725,1.0873,12270
2015-07-17 00:00:00,1.08731,1.0887,1.08719,1.08783,8372
2015-07-17 04:00:00,1.08782,1.0903,1.08762,1.0894,10226
2015-07-17 08:00:00,1.0894,1.09063,1.08778,1.08893,27469
2015-07-17 12:00:00,1.08894,1.08969,1.0860400000000001,1.08649,29790
2015-07-17 16:00:00,1.0865,1.08714,1.08404,1.0855299999999999,31704
2015-07-17 20:00:00,1.08552,1.08568,1.08281,1.08299,10818
2015-07-20 00:00:00,1.08332,1.08434,1.08272,1.08325,7766
2015-07-20 04:00:00,1.08324,1.08352,1.08198,1.08287,9545
2015-07-20 08:00:00,1.08284,1.08643,1.08235,1.08491,25912
2015-07-20 12:00:00,1.08494,1.08587,1.0824799999999999,1.08458,30382
2015-07-20 16:00:00,1.08457,1.08695,1.08307,1.08406,27100
2015-07-20 20:00:00,1.08406,1.08456,1.08078,1.08245,14360
2015-07-21 00:00:00,1.08243,1.08343,1.0819,1.08266,6876
2015-07-21 04:00:00,1.08267,1.08339,1.08135,1.08144,11960
2015-07-21 08:00:00,1.0814300000000001,1.08626,1.08109,1.08545,23798
2015-07-21 12:00:00,1.08541,1.0878,1.08418,1.08574,26179
2015-07-21 16:00:00,1.08573,1.09609,1.08568,1.0959,47713
2015-07-21 20:00:00,1.09591,1.0969,1.09323,1.09324,31563
2015-07-22 00:00:00,1.09341,1.09535,1.09332,1.0947,14532
2015-07-22 04:00:00,1.0947,1.09599,1.09235,1.09432,22526
2015-07-22 08:00:00,1.0943100000000001,1.09662,1.09242,1.09375,42884
2015-07-22 12:00:00,1.09374,1.09499,1.08919,1.09034,47991
2015-07-22 16:00:00,1.09033,1.09162,1.08691,1.09026,49952
2015-07-22 20:00:00,1.09027,1.09293,1.08942,1.09278,23679
2015-07-23 00:00:00,1.09234,1.09343,1.09213,1.09327,18720
2015-07-23 04:00:00,1.09327,1.0955300000000001,1.09313,1.0943100000000001,21606
2015-07-23 08:00:00,1.0943100000000001,1.10049,1.09231,1.09914,35470
2015-07-23 12:00:00,1.09912,1.1018,1.09577,1.09645,36211
2015-07-23 16:00:00,1.09645,1.0999,1.09513,1.09925,38408
2015-07-23 20:00:00,1.09925,1.10158,1.09826,1.09826,17336
2015-07-24 00:00:00,1.098,1.09931,1.098,1.09887,8583
2015-07-24 04:00:00,1.09889,1.09917,1.0965,1.09701,12173
2015-07-24 08:00:00,1.09701,1.09955,1.09306,1.09393,26622
2015-07-24 12:00:00,1.09393,1.09593,1.09251,1.09418,27134
2015-07-24 16:00:00,1.09417,1.09922,1.09382,1.0977,35140
2015-07-24 20:00:00,1.0977,1.09846,1.09725,1.09762,14212
2015-07-27 00:00:00,1.09759,1.09905,1.09687,1.09883,7602
2015-07-27 04:00:00,1.09883,1.10143,1.0983,1.10039,14658
2015-07-27 08:00:00,1.1004,1.1113,1.10005,1.10777,36135
2015-07-27 12:00:00,1.10777,1.10863,1.10495,1.10702,34035
2015-07-27 16:00:00,1.10705,1.11292,1.1064,1.11122,39379
2015-07-27 20:00:00,1.11128,1.11172,1.10864,1.10866,13002
2015-07-28 00:00:00,1.10871,1.10978,1.10842,1.10974,8099
2015-07-28 04:00:00,1.10974,1.10995,1.10712,1.10791,13739
2015-07-28 08:00:00,1.10791,1.10845,1.10519,1.10643,31032
2015-07-28 12:00:00,1.10643,1.1073,1.10219,1.10336,32722
2015-07-28 16:00:00,1.10336,1.10641,1.10284,1.10472,31931
2015-07-28 20:00:00,1.10472,1.10611,1.10419,1.10592,13225
2015-07-29 00:00:00,1.10588,1.10749,1.10576,1.10735,8929
2015-07-29 04:00:00,1.10735,1.10837,1.10552,1.10554,12494
2015-07-29 08:00:00,1.10556,1.10678,1.10297,1.10625,26458
2015-07-29 12:00:00,1.10625,1.1072,1.10263,1.10482,28742
2015-07-29 16:00:00,1.10483,1.10573,1.10106,1.10347,31120
2015-07-29 20:00:00,1.10348,1.10793,1.09667,1.09821,29830
2015-07-30 00:00:00,1.09809,1.0989,1.09589,1.09673,13107
2015-07-30 04:00:00,1.09673,1.09789,1.09616,1.09749,12521
2015-07-30 08:00:00,1.09749,1.09783,1.09417,1.0968,27255
2015-07-30 12:00:00,1.09681,1.09843,1.09233,1.09523,33009
2015-07-30 16:00:00,1.09523,1.09559,1.08931,1.09126,39800
2015-07-30 20:00:00,1.09127,1.09351,1.09004,1.09313,15608
2015-07-31 00:00:00,1.09304,1.09472,1.09272,1.09372,10490
2015-07-31 04:00:00,1.09371,1.09484,1.09341,1.09452,11806
2015-07-31 08:00:00,1.09451,1.09671,1.09208,1.09362,28518
2015-07-31 12:00:00,1.09363,1.10836,1.0936,1.10549,37330
2015-07-31 16:00:00,1.10549,1.11139,1.09989,1.1002399999999999,45254
2015-07-31 20:00:00,1.1002399999999999,1.10122,1.09643,1.09831,20543
2015-08-03 00:00:00,1.09711,1.09835,1.09651,1.09772,8641
2015-08-03 04:00:00,1.09772,1.09886,1.09703,1.09795,11827
2015-08-03 08:00:00,1.09796,1.09957,1.09569,1.09701,25814
2015-08-03 12:00:00,1.09701,1.09804,1.0941,1.09599,32973
2015-08-03 16:00:00,1.096,1.09885,1.09452,1.09603,36983
2015-08-03 20:00:00,1.09602,1.09624,1.09432,1.09503,16951
2015-08-04 00:00:00,1.09493,1.09565,1.0932,1.09324,11080
2015-08-04 04:00:00,1.09324,1.09497,1.09322,1.09425,13339
2015-08-04 08:00:00,1.09425,1.09783,1.09409,1.09702,29161
2015-08-04 12:00:00,1.09701,1.09873,1.09583,1.09693,30341
2015-08-04 16:00:00,1.09694,1.09812,1.09459,1.0962,35145
2015-08-04 20:00:00,1.09618,1.0963,1.08786,1.08809,26896
2015-08-05 00:00:00,1.08783,1.08937,1.08714,1.08742,12208
2015-08-05 04:00:00,1.08742,1.08745,1.08477,1.08671,14534
2015-08-05 08:00:00,1.08671,1.08769,1.08515,1.08579,29058
2015-08-05 12:00:00,1.08579,1.0937000000000001,1.08478,1.08979,34716
2015-08-05 16:00:00,1.08981,1.09135,1.08498,1.0872600000000001,39060
2015-08-05 20:00:00,1.0872600000000001,1.09103,1.08711,1.09052,17342
2015-08-06 00:00:00,1.09041,1.09333,1.08977,1.09121,9971
2015-08-06 04:00:00,1.09121,1.0916,1.09018,1.09128,12696
2015-08-06 08:00:00,1.09129,1.09433,1.08857,1.08861,25525
2015-08-06 12:00:00,1.08862,1.09206,1.08733,1.0883099999999999,35357
2015-08-06 16:00:00,1.0883099999999999,1.09352,1.08757,1.09249,32697
2015-08-06 20:00:00,1.09249,1.09347,1.09132,1.09235,13973
2015-08-07 00:00:00,1.09216,1.09302,1.09187,1.09272,8308
2015-08-07 04:00:00,1.09272,1.09298,1.09101,1.09193,11164
2015-08-07 08:00:00,1.09195,1.0949,1.09067,1.09232,21272
2015-08-07 12:00:00,1.09232,1.09737,1.08582,1.08591,29457
2015-08-07 16:00:00,1.08586,1.0977999999999999,1.08548,1.09586,42419
2015-08-07 20:00:00,1.09586,1.09741,1.0955300000000001,1.0964,11814
2015-08-10 00:00:00,1.09623,1.09677,1.09509,1.09529,4832
2015-08-10 04:00:00,1.09528,1.09737,1.09498,1.0973,7360
2015-08-10 08:00:00,1.09729,1.09809,1.09567,1.09734,15498
2015-08-10 12:00:00,1.09734,1.09739,1.0925,1.09497,25685
2015-08-10 16:00:00,1.09498,1.10348,1.09382,1.10241,32534
2015-08-10 20:00:00,1.1024,1.10411,1.10121,1.10154,14403
2015-08-11 00:00:00,1.10167,1.1032,1.10123,1.10306,7034
2015-08-11 04:00:00,1.10305,1.10305,1.0969,1.09768,19599
2015-08-11 08:00:00,1.09768,1.10489,1.09602,1.10366,29693
2015-08-11 12:00:00,1.10365,1.10723,1.10189,1.10722,30061
2015-08-11 16:00:00,1.10723,1.1088,1.10102,1.10185,36400
2015-08-11 20:00:00,1.10188,1.10443,1.10178,1.1037,12550
2015-08-12 00:00:00,1.1039,1.1048,1.10369,1.10402,6712
2015-08-12 04:00:00,1.10402,1.10748,1.1024,1.10728,16612
2015-08-12 08:00:00,1.1072899999999999,1.11572,1.10691,1.11302,34080
2015-08-12 12:00:00,1.11302,1.11783,1.11233,1.11462,31782
2015-08-12 16:00:00,1.11462,1.12137,1.11425,1.11746,38802
2015-08-12 20:00:00,1.1175,1.11871,1.11553,1.11553,15576
2015-08-13 00:00:00,1.11563,1.11625,1.11507,1.11554,6431
2015-08-13 04:00:00,1.11554,1.11885,1.11314,1.11367,12793
2015-08-13 08:00:00,1.11366,1.11525,1.11067,1.11184,23707
2015-08-13 12:00:00,1.11183,1.1123,1.10796,1.10983,25799
